rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569267703.57916,1569267703,579164262,1.233999968,0.095649727,-0.204281434,1.376999974,0.287571669,-0.105171733,1.271999955,0.108906806,0.096693002,0.259047807111662,0.289301760273645,-0.231380647575,-0.313416789783,0.0260325363826,-0.2355948,9.51214005,-5.300883,1
1569267703.73647,1569267703,736471757,1.228999972,0.107217818,-0.191498891,1.355999947,0.316163778,-0.116757989,1.27699995,0.138320953,0.099143378,0.255682635863478,0.290658683342592,3.33781767277,-0.658991981679,0.0679204384306,-0.65770215,6.78316695,-6.9107808,9
1569267703.90966,1569267703,909656657,1.218999982,0.124132976,-0.176106915,1.368000031,0.345577359,-0.113355607,1.243999958,0.167017341,0.110698849,0.27418307026504,0.312185998061447,-0.00623317406677,0.238107253849,-0.151991047321,-1.32522075,6.31197735,-7.8727929,9
1569267704.07606,1569267704,76056081,1.139999986,0.130874753,-0.192416653,1.355999947,0.360134125,-0.116757989,1.251000047,0.174041972,0.11740616,0.323944557355269,0.316998607386657,-0.217418013559,-0.00623884143093,0.0330138533906,-0.48100605,6.6948189,-6.58683795,5
1569267704.24357,1569267704,243573295,1.157999992,0.119798727,-0.184190631,1.338000059,0.361861587,-0.123884827,1.246000052,0.183447227,0.116936907,0.307621914543601,0.313513624439156,0.0478720327452,0.271268509637,0.184857498315,-1.48228395,6.2628951,-7.39178685,9
1569267704.40689,1569267704,406888572,1.202999949,0.110800944,-0.187447652,1.35800004,0.360665292,-0.125736624,1.228999972,0.186922148,0.111356527,0.300442126853559,0.320999781747773,1.11426820572,-0.376248642855,-0.377138520829,-1.6491636,6.31197735,-7.92187515,9
1569267704.57054,1569267704,570535640,1.19599998,0.067495912,-0.194112822,1.353000045,0.341788143,-0.129660681,1.241000056,0.168626621,0.112443812,0.32255127790236,0.3180306522462,-0.297703159151,0.592409092005,-0.638937908629,-1.38411945,6.11564835,-8.56976085,9
1569267704.73795,1569267704,737954290,1.172999978,0.077608801,-0.197986603,1.355999947,0.32275933,-0.129948169,1.26699996,0.151617303,0.098366998,0.313395914179099,0.298895310391292,0.180517055897,0.163058096013,-0.181661644605,-0.3141264,5.2027185,-7.48995135,5
1569267704.89905,1569267704,899047614,1.177000046,0.114131138,-0.191029087,1.389000058,0.303589851,-0.119599439,1.274000049,0.129733726,0.103041314,0.293156619630225,0.304991572287535,2.21208030523,0.0705556456571,-0.129301767045,-0.10798095,5.29106655,-8.74645695,5
1569267705.07523,1569267705,75231581,1.18900001,0.119150266,-0.198759571,1.379999995,0.281485885,-0.123299047,1.284999967,0.112103246,0.099764474,0.261778796216324,0.295758039815526,2.30283742633,-0.416391215651,-0.0158553656654,-1.7276952,0.0785316,-9.227463,5
1569267705.23928,1569267705,239279388,1.19599998,0.115973532,-0.205746636,1.379999995,0.272536188,-0.127773598,1.287999988,0.110276707,0.10417363,0.25386544748887,0.297643506630454,-0.110952929187,0.0810276211691,0.169149535047,-1.1976069,-0.77549955,-9.5808552,5
1569267705.40529,1569267705,405289294,1.202999949,0.104949579,-0.199149564,1.386000037,0.269226819,-0.132823125,1.284999967,0.110019848,0.103930995,0.254706184260308,0.302655558501697,-0.411149560531,0.238107253849,1.19714846447,-0.9620121,-1.36448655,-9.9931461,7
1569267705.5661,1569267705,566102353,1.207000017,0.103341602,-0.195898131,1.386000037,0.278215438,-0.13507013,1.287999988,0.110276707,0.097909272,0.257530408656941,0.303458116929125,-0.226144659819,-0.234876973443,1.66489670401,-1.05036015,0.8245818,-11.45579715,7
1569267705.73515,1569267705,735149597,1.190999985,0.100040704,-0.185577855,1.398000002,0.301023722,-0.133973107,1.289999962,0.112539448,0.100152664,0.29309764683213,0.319382539960551,1.07063497442,-0.412900557147,0.848082614075,-0.9227463,1.99273935,-9.80663355,9
1569267705.90578,1569267705,905784681,1.171000004,0.117346473,-0.190055266,1.363999963,0.313606083,-0.130714819,1.287999988,0.124894567,0.106261753,0.281581439980538,0.312323435156394,-0.259305915607,0.0426303776251,0.293067911939,-4.27015575,0.71660085,-8.7366405,5
1569267706.07363,1569267706,73631631,1.166000009,0.11306449,-0.193024427,1.340999961,0.321363181,-0.124162599,1.284999967,0.128770471,0.108097509,0.280633710070293,0.306875722469725,-0.529831949667,0.527831909681,-0.432989056893,-2.97438435,0.1570632,-9.61030455,5
1569267706.24306,1569267706,243063094,1.157999992,0.114166245,-0.201086894,1.328999996,0.335725367,-0.127360702,1.264000058,0.126666054,0.114527784,0.289421832791225,0.326252705661437,-3.77963501689,0.962418893429,-1.90604694558,-0.2159619,7.35252105,-9.0507669,3
1569267706.40428,1569267706,404279848,1.166000009,0.105502635,-0.206256762,1.350000024,0.343219072,-0.149070904,1.258999944,0.115958758,0.114074744,0.305998908977093,0.359407702951293,-4.32068708501,1.60295472891,-0.343977265041,1.0601766,9.29617815,-5.8506042,1
1569267706.57424,1569267706,574241472,1.174999952,0.098696746,-0.205943868,1.371000052,0.324106842,-0.131385654,1.264000058,0.106172502,0.114527784,0.307871203352325,0.345568798151997,-0.0411397591068,0.787885968229,-0.0245820119254,0.2159619,10.6999305,-2.22833415,1
1569267706.73654,1569267706,736537263,1.205000043,0.068003826,-0.199480653,1.371000052,0.28631863,-0.12694028,1.307000041,0.090712741,0.122661754,0.283689024018444,0.323510186232857,0.238112921213,-0.425117861911,-0.324778643269,-0.85403115,9.76736775,-0.4908225,1
1569267706.90243,1569267706,902426523,1.223999977,0.021448039,-0.198657259,1.355999947,0.278789014,-0.125551447,1.328999996,0.070692241,0.126881033,0.298316659343944,0.328261208865693,1.38828489828,-0.238367631947,-0.00538339015342,-1.4921004,8.39306475,-1.30558785,1
1569267707.0821,1569267707,82095947,1.228999972,-0.00038304,-0.211423591,1.373999953,0.295855939,-0.118307874,1.332000017,0.057894193,0.127167448,0.342714259874588,0.344453075025287,-0.0743010148948,-0.550781568055,-0.480112946697,-1.36448655,12.2901954,-4.17199125,9
1569267707.24102,1569267707,241020135,1.235999942,0.001618736,-0.214631617,1.368000031,0.281256169,-0.115573429,1.328999996,0.046990093,0.126881033,0.32470546968088,0.339390281590602,-0.571719851715,-0.580452165339,-0.265437448701,-1.36448655,8.03967255,-1.2957714,3
1569267707.40619,1569267707,406189509,1.243999958,0.019781569,-0.199886501,1.373999953,0.278034329,-0.104942597,1.324000001,0.042520039,0.126403689,0.304316992056604,0.33389830793252,-0.847481873531,0.447546764089,0.277359948671,-2.3755809,10.1109435,0.12761385,9
1569267707.57022,1569267707,570223441,1.258999944,0.075133793,-0.202296719,1.360999942,0.25775075,-0.103949688,1.312000036,0.048516195,0.125258029,0.23113868365649,0.314191450116659,-0.664222302071,0.306175094677,0.195329473827,-1.1387082,10.9355253,0.97182855,9
1569267707.73438,1569267707,734375143,1.261000037,0.114098474,-0.202618077,1.360999942,0.255544126,-0.103949688,1.289999962,0.062343229,0.125249028,0.199354720178804,0.308057843882693,-0.0359037713508,-0.934754003495,0.0714110969346,-1.4135688,10.2876396,0.2355948,9
1569267707.90415,1569267707,904154485,1.223999977,0.122657634,-0.204610348,1.371000052,0.248530403,-0.109158829,1.300999999,0.067093521,0.122098655,0.215786858972321,0.302157861846908,-0.781159361955,0.344572338221,0.0766470846906,-2.18906835,10.798095,0.50063895,9
1569267708.08086,1569267708,80856682,1.241000056,0.106252633,-0.199404463,1.360999942,0.240097761,-0.112775572,1.30400002,0.071476653,0.122380204,0.199547126477029,0.294924241386353,0.0845239470372,-0.0725613530069,-0.118829791533,-1.52154975,9.6397539,0.89329695,1
1569267708.2477,1569267708,247702931,1.218999982,0.084605068,-0.195869491,1.363999963,0.25610742,-0.108601488,1.300999999,0.073421553,0.122098655,0.240943469675234,0.300941318940692,0.972896536305,-0.00972949993493,0.0574484629186,-1.5117333,10.2680067,0.8638476,1
1569267708.40869,1569267708,408692370,1.202999949,0.085445039,-0.193298608,1.371000052,0.257421762,-0.106936149,1.307000041,0.073760167,0.122661754,0.255457437132599,0.300903273408485,0.897847378469,-0.151101169347,0.0941003772106,-1.26632205,9.9146145,-0.97182855,1
1569267708.57354,1569267708,573544512,1.217000008,0.0785468,-0.19752115,1.355999947,0.250208288,-0.114559621,1.309999943,0.073929466,0.122943297,0.235947589092145,0.299329015486676,-0.304684476159,-0.280255533995,-0.0280726704294,-1.4921004,9.41397555,0.4319238,1
1569267708.7449,1569267708,744896435,1.217000008,0.064734735,-0.19752115,1.338000059,0.231701612,-0.12171565,1.309999943,0.071805529,0.125067085,0.2196939329781,0.295385311328841,-0.163312806747,0.648259628069,0.0155605608706,-2.2185177,9.86553225,-0.00981645,1
1569267708.90393,1569267708,903933654,1.217000008,0.045003209,-0.19752115,1.338000059,0.227362946,-0.12171565,1.315000057,0.069947556,0.125544444,0.231608635095848,0.294017277019125,-0.0114691618228,0.0234317558531,0.0417404996506,-1.6687965,9.7379184,0.95219565,1
1569267709.07657,1569267709,76572624,1.217000008,0.025271684,-0.195548132,1.347000003,0.235444069,-0.115983047,1.317999959,0.067970224,0.125830859,0.259620940734074,0.295571406678763,-0.496670693879,-0.233131644191,-0.0193460241694,-1.7080623,9.7379184,1.0601766,1
1569267709.2432,1569267709,243195525,1.207000017,0.021150149,-0.201768547,1.350000024,0.235968441,-0.116241358,1.315000057,0.067815512,0.123412549,0.271865409050212,0.294846401303534,-0.379733633995,0.0670649871531,-0.0158553656654,-2.03200515,9.423792,1.0209108,1
1569267709.40774,1569267709,407739650,1.213999987,0.029145963,-0.200970545,1.335000038,0.226853162,-0.119278423,1.309999943,0.067557663,0.122943297,0.245769712689117,0.290983543162541,1.25563987513,-0.671209286443,-0.0961405112574,-1.8454926,9.37470975,-1.5509991,1
1569267709.57191,1569267709,571906250,1.207000017,0.028977906,-0.195898131,1.332000017,0.226343378,-0.119010381,1.30400002,0.065134026,0.122380204,0.245946855311966,0.291619391554989,0.815816903625,-0.252330265963,0.149950913275,-2.11053675,9.5219565,-0.46137315,1
1569267709.74201,1569267709,742005882,1.213999987,0.038987406,-0.195066094,1.332000017,0.224183768,-0.119010381,1.296000004,0.066835672,0.121629402,0.232392278395764,0.289761849478347,-0.896351092587,-0.337851399311,-0.213077571141,-2.0614545,9.6593868,-0.71660085,1
1569267709.91183,1569267709,911827273,1.212000012,0.04285327,-0.194744736,1.332000017,0.224183768,-0.123329289,1.296000004,0.066835672,0.121629402,0.228868776322018,0.293358457432641,-0.0498664053668,0.143859474241,-0.455678337169,-1.6295307,10.2680067,1.0994424,9
1569267710.08219,1569267710,82185038,1.212000012,0.038923178,-0.188850001,1.332000017,0.217704952,-0.123329289,1.279999971,0.066010535,0.120127805,0.225068628679285,0.291524540222426,-0.212182025803,-0.114449255055,-0.710496407961,-1.54118265,8.2065522,-0.5693541,9
1569267710.24043,1569267710,240431129,1.210000038,0.042782553,-0.184615031,1.343999982,0.217487201,-0.10700909,1.246000052,0.080418497,0.112896852,0.233453166830743,0.277038696255869,-0.304684476159,-0.168554461867,-0.401573130357,-2.38539735,8.8544379,-0.67733505,1
1569267710.40516,1569267710,405157194,1.202999949,0.042535052,-0.191348284,1.338000059,0.205669612,-0.102193013,1.246000052,0.080418497,0.100776665,0.229753295326725,0.255633591853979,0.0688159837692,0.00772379258507,-0.0437806336974,-3.1019982,9.57103875,-0.1766961,1
1569267710.57396,1569267710,573963157,1.202999949,0.042535052,-0.191348284,1.335000038,0.203043997,-0.101963878,1.238999963,0.081975535,0.102219187,0.226222715386837,0.256055288802722,-0.0900089781628,-0.00972949993493,-0.0839232064934,-3.58300425,9.21764655,0.46137315,1
1569267710.7374,1569267710,737397216,1.213999987,0.046860561,-0.183257177,1.335000038,0.203043997,-0.101963878,1.248999953,0.082637161,0.094944626,0.213641939901959,0.246306272195931,-0.0987356244228,0.00423313408107,-0.0542526092094,-3.7106181,9.1292985,0.85403115,1
1569267710.91378,1569267710,913778112,1.200000048,0.054102518,-0.177252933,1.338000059,0.205669612,-0.100023828,1.253999949,0.082967974,0.09532471,0.219045478562572,0.245505115520293,-0.138878197219,-0.00623884143093,0.0260325363826,-3.28851075,9.49250715,1.48228395,1
1569267711.08075,1569267711,80747472,1.200000048,0.057993699,-0.177252933,1.317999959,0.202595323,-0.098528706,1.243999958,0.086340204,0.096581332,0.202561379774608,0.238870633963377,0.0757973007772,0.0304130728611,0.0207965486266,-3.66153585,9.84589935,0.3141264,1
1569267711.24668,1569267711,246678921,1.200000048,0.057993699,-0.177252933,1.315000057,0.200002149,-0.098304436,1.241000056,0.082107857,0.094336495,0.199058451516035,0.237666978208434,-0.0219411373348,-0.00623884143093,-0.0210913534214,-3.6909852,8.62865955,0.392658,1
1569267711.41465,1569267711,414646236,1.19599998,0.057800386,-0.176662087,1.317999959,0.200458422,-0.098528706,1.223999977,0.084952094,0.091059849,0.203322736893513,0.241084069591983,-0.0463757468628,-0.00623884143093,0.0452311581546,-3.6320865,8.9918682,0.00981645,1
1569267711.57531,1569267711,575310096,1.197999954,0.057897042,-0.176957503,1.315000057,0.202134192,-0.098304436,1.222000003,0.084813289,0.094873302,0.201692053613026,0.244398941862552,0.119430532077,0.00597846333307,0.0591937921706,-3.5928207,9.09984915,-0.04908225,1
1569267711.74438,1569267711,744380785,1.205000043,0.050420552,-0.183852166,1.32099998,0.200914696,-0.094469726,1.225999951,0.069188952,0.103134274,0.209984983612282,0.255781191564889,-0.0411397591068,-0.0236921339509,0.0958457064626,-3.30814365,9.49250715,-0.196329,1
1569267711.91529,1569267711,915292445,1.228999972,-0.008353474,-0.173566669,1.317999959,0.200458422,-0.098528706,1.235999942,0.05171768,0.120006047,0.239069239945888,0.276776533303461,0.00598413069723,0.00946912183707,0.0853737309506,-3.34740945,9.04095045,0.0392658,1
1569267712.08219,1569267712,82193717,1.30400002,-0.156857789,-0.192614853,1.335000038,0.203043997,-0.101963878,1.309999943,0.039946496,0.127190873,0.372435089579971,0.282378645595459,0.0164561062092,-0.0568533897389,-0.0158553656654,-3.20997915,9.45324135,-0.1766961,3
1569267712.24378,1569267712,243780684,1.481999993,-0.312826365,-0.322220743,1.325999975,0.201675162,-0.10127648,1.335000038,0.021228613,0.127453864,0.581260865923335,0.291478178336512,-0.00274251556277,0.0496116946331,-0.0141100364134,-3.30814365,9.31581105,-0.4319238,3
1569267712.41161,1569267712,411610241,1.557000041,-0.295840412,-0.282994449,1.335000038,0.205208465,-0.099799559,1.347000003,0.006131958,0.126415744,0.577835916326662,0.301577217492807,0.0426360449892,-0.00623884143093,0.0365045118946,-3.2394285,9.5612223,-0.57917055,3
1569267712.57799,1569267712,577989036,1.521999955,-0.264513612,-0.284035444,1.335000038,0.203043997,-0.101963878,1.363999963,0.001786373,0.130222529,0.535470953308857,0.308635957826856,0.0147107769572,0.0199410973491,0.0312685241386,-3.2001627,9.51214005,0.14724675,3
1569267712.74145,1569267712,741454314,1.534000039,-0.28400892,-0.291248769,1.332000017,0.202587724,-0.101734743,1.363999963,0.001786373,0.128011197,0.55990701807603,0.306803481163288,-0.0987356244228,0.000742475577068,0.0155605608706,-3.22961205,9.3059946,-0.0981645,3
1569267713.088,1569267713,87997218,1.534000039,-0.28400892,-0.298709571,1.328999996,0.202131435,-0.101505615,1.371000052,0.00179554,0.128668144,0.563246715615438,0.308023432325601,0.0391453864852,0.00597846333307,-0.0158553656654,-3.17071335,9.4434249,0.00981645,3
1569267713.41701,1569267713,417007544,1.519000053,-0.283694595,-0.295788676,1.335000038,0.200879529,-0.099799559,1.371000052,0.00179554,0.128668144,0.554147833301554,0.305168686136452,0.00249347219323,-0.00100285367493,0.0190512193746,-3.32777655,9.23727945,-0.10798095,3
1569267713.5799,1569267713,579901564,1.519000053,-0.283694595,-0.295788676,1.335000038,0.200879529,-0.101963878,1.371000052,-0.000427296,0.128668144,0.553386067307543,0.308239465953647,-0.0289224543428,0.00597846333307,-0.00363806090142,-3.19034625,9.227463,-0.196329,3
1569267713.73957,1569267713,739570374,1.529999971,-0.285748988,-0.295450211,1.332000017,0.200428113,-0.101734743,1.376999974,-0.000429166,0.131463647,0.559551461318104,0.311046832094265,0.0164561062092,0.000742475577068,-0.000147402397418,-3.2983272,9.227463,-0.10798095,3
1569267713.91173,1569267713,911728755,1.526000023,-0.285001934,-0.294677794,1.332000017,0.200428113,-0.101734743,1.373999953,-0.004883633,0.131177232,0.557230072580089,0.313312776260358,-0.0446304176108,-0.00274818292693,-0.0158553656654,-3.3179601,8.96241885,-0.1766961,3
1569267717.4218,1569267717,421798766,1.246000052,0.021833543,-0.163847327,1.355999947,0.342545986,-0.154130176,1.338000059,0.168790951,0.145093739,0.339191496088266,0.346481975669429,-0.866680495303,0.719818127401,0.778269443995,-0.91292985,-0.36320865,-6.27271155,9
1569267717.58986,1569267717,589859166,1.264000058,0.054938633,-0.182607993,1.274000049,0.348683953,-0.16339843,1.335000038,0.226853162,0.144768417,0.294542560850811,0.336942941584487,-1.45136579472,0.0461210361291,-0.577851384809,-1.4528346,-4.81987695,-10.1502093,7
1569267717.7534,1569267717,753395076,1.261000037,0.065030694,-0.182174593,1.251000047,0.358615249,-0.176673636,1.332000017,0.254418254,0.144443095,0.293806315899546,0.347180016468629,-4.81286993407,-0.238367631947,0.256415997647,-0.1374303,-0.7460502,-7.3427046,5
1569267717.91819,1569267717,918187726,1.253999949,0.064669698,-0.183196306,1.258999944,0.360908538,-0.177803442,1.332000017,0.273854673,0.144443095,0.296330108589505,0.341687308336051,0.292218128025,-0.0289281217069,0.0242872071306,-0.95219565,0.22577835,-9.35507685,5
1569267718.09566,1569267718,95660012,1.281999946,0.070270754,-0.168581277,1.238999963,0.355175287,-0.174978927,1.347000003,0.292226106,0.146069705,0.288202223078641,0.344526968665218,0.227640945701,0.0181957680971,-0.0123647071614,-0.48100605,0.63806925,-10.00296255,5
1569267718.25583,1569267718,255834287,1.167999983,0.00152968,-0.147909701,1.235999942,0.352311343,-0.17856288,1.35800004,0.294612497,0.147262543,0.358624297704231,0.352668948186355,-0.00972383257077,0.00423313408107,-0.000147402397418,-0.5300883,0.52027185,-10.02259545,10
1569267718.41975,1569267718,419752252,1.161999941,-0.109632976,-0.113240615,1.258999944,0.377238512,-0.165556803,1.353000045,0.273784906,0.14672035,0.499189172494943,0.342134020331505,0.020113816209,0.00598849186982,-0.000145928373443,-0.5497212,0.46137315,-10.02259545,10
1569267718.58952,1569267718,589522387,1.110000014,-0.133521587,-0.140564874,1.299000025,0.399754375,-0.145545289,1.347000003,0.228892282,0.14170216,0.565799487750385,0.337652113379065,0.020113816209,0.00424316261782,-0.000145928373443,-0.5497212,0.46137315,-10.02259545,10
1569267718.75404,1569267718,754040394,1.082999945,-0.142565027,-0.158215001,1.35800004,0.391489923,-0.123535015,1.335000038,0.159754619,0.138275459,0.601699628800344,0.350392601959683,0.00965014204516,0.00423563757668,-0.000144469089709,-0.53990475,0.44174025,-10.0324119,10
1569267718.92398,1569267718,923975639,1.072999954,-0.139508963,-0.167191461,1.350000024,0.321331203,-0.103109539,1.315000057,0.065683469,0.136203915,0.541487940868609,0.351925689393011,-0.00417483710183,0.000730153989133,-0.000141594154824,-0.5300883,0.42210735,-9.8360829,10
1569267719.09954,1569267719,99541230,1.062000036,-0.143244311,-0.16375576,1.368000031,0.256858468,-0.088959605,1.300999999,0.018578615,0.141081423,0.509227547866675,0.337912958018777,0.00629713841017,0.00247548324113,-0.000141594154824,-0.53990475,0.44174025,-9.98332965,10
1569267719.26475,1569267719,264745469,1.04400003,-0.083265886,-0.133899495,1.368000031,0.259076446,-0.088959605,1.292999983,0.026849866,0.142310128,0.4734911473728,0.336214040546182,0.00280647990617,0.000730153989133,-0.000141594154824,-0.53990475,0.4122909,-9.88516515,10
1569267719.42852,1569267719,428519164,1.01699996,-0.031645831,-0.064485669,1.376999974,0.307664752,-0.096242093,1.296000004,0.073139384,0.144741401,0.495721849711174,0.345884645157868,0.00106115065417,0.00247548324113,-0.000141594154824,-0.52027185,0.4319238,-9.96369675,10
1569267719.59532,1569267719,595323585,0.98299998,0.139944732,-0.111733004,1.379999995,0.368745595,-0.096451774,1.296000004,0.129872784,0.142640308,0.458467406485846,0.348254564935101,-0.190925067066,0.00771147099713,0.0120757106092,-0.28467705,0.7460502,-10.47415215,5
1569267719.76313,1569267719,763133677,0.948000014,0.191831559,-0.183063269,1.398000002,0.418887585,-0.08864402,1.296000004,0.171897531,0.142640308,0.512805443345365,0.353412686169207,0.0953089302622,-0.00276050451487,-0.00363225265882,-0.63806925,0.0785316,-10.2680067,5
1569267719.93248,1569267719,932476473,0.989000022,0.176075712,-0.158912987,1.373999953,0.422834873,-0.093804874,1.292999983,0.190366983,0.142310128,0.461902691901497,0.341104982652721,-0.0957105145833,-0.00618865138868,0.00504344966516,-0.55953765,0.7067844,-9.7968171,5
1569267720.104,1569267720,104004366,1.200000048,0.100796677,-0.114998378,1.371000052,0.401906133,-0.093600057,1.300999999,0.197872847,0.141081423,0.346937737933242,0.318755370575856,0.00900924053675,0.000792665619321,-0.000192538090835,-0.5693541,0.52027185,-9.8360829,10
1569267720.27165,1569267720,271650300,1.27699995,-0.050088368,-0.134799168,1.299000025,0.353420138,-0.101320244,1.300999999,0.172560722,0.141081423,0.405492239218651,0.302444534445972,0.0612266658138,0.00427539746713,-0.00368127121393,-0.57917055,0.3730251,-9.8557158,5
1569267720.4374,1569267720,437400289,1.253999949,-0.17117472,-0.107975304,1.238999963,0.248707727,-0.110701099,1.287999988,0.11236497,0.127142966,0.420159135134642,0.278496228146964,0.0245747515218,0.00602072671913,-0.000190612709927,-0.53990475,0.392658,-10.0324119,10
1569267720.606,1569267720,605998545,1.151000023,-0.244823739,-0.162551045,1.139999986,0.114239953,-0.1055521,1.269000053,0.003719417,0.11909546,0.363726017020759,0.281642206314475,0.0142235476375,0.0060128793295,-0.000206159875348,-0.53990475,0.42210735,-10.0520448,10
1569267720.76776,1569267720,767755409,1.057000041,-0.233398139,-0.205825314,1.027999997,0.021346994,-0.131847396,1.213999987,-0.086983062,0.117870018,0.266849803617699,0.329681943951759,0.0248325403535,0.00425978116176,-0.000221551569114,-0.5693541,0.4319238,-9.94406385,10
1569267720.93753,1569267720,937527759,1.024999976,-0.223008454,-0.212888017,0.984000027,-0.01626052,-0.159704864,1.197999954,-0.132452995,0.112432115,0.217380201017232,0.365178306231185,0.0232054048409,0.00425208993518,-0.000219336053423,-0.55953765,0.4319238,-10.04222835,10
1569267721.11671,1569267721,116713678,1.04400003,-0.213600963,-0.203293875,1.008000016,-0.010119935,-0.163600102,1.192999959,-0.139637157,0.11196287,0.210418928280971,0.356278881274309,-0.00985629243768,-0.000974058842608,-0.000217142692889,-0.53990475,0.42210735,-9.81645,10
1569267721.2823,1569267721,282299872,1.077000022,-0.201144874,-0.190513328,1.018000007,-0.01187084,-0.170174301,1.19599998,-0.132231876,0.11224442,0.199297109201163,0.354867726549302,0.00759700008232,0.00251659966139,-0.000217142692889,-0.53990475,0.44174025,-10.02259545,10
1569267721.44332,1569267721,443315160,1.093999982,-0.200772405,-0.184652463,1.01699996,-0.006912516,-0.170007139,1.217000008,-0.12468791,0.11618828,0.209105584492997,0.368481859103597,-0.00112964617768,0.000771270409392,-0.000217142692889,-0.52027185,0.40247445,-9.8360829,10
1569267721.60638,1569267721,606383145,1.07099998,-0.19828786,-0.185979337,1.013000011,-0.000315719,-0.167696178,1.225999951,-0.123622261,0.1110847,0.207102001243697,0.371876667295022,0.00934232933432,0.000771270409392,-0.000217142692889,-0.5497212,0.392658,-9.92443095,10
1569267721.77605,1569267721,776053334,1.126000047,-0.210296318,-0.188228145,1.059999943,0.001388237,-0.184069186,1.243999958,-0.121403411,0.112715632,0.221773897232119,0.3701554032212,0.0215596340983,0.00426192891339,-0.000217142692889,-0.5300883,0.392658,-9.96369675,10
1569267721.93754,1569267721,937541446,1.138000011,-0.218072683,-0.195768952,1.111999989,0.001456339,-0.17867668,1.256000042,-0.120538123,0.113802925,0.221723112025785,0.34808473589577,0.0145783170903,0.00426192891339,-0.000217142692889,-0.53990475,0.4122909,-9.9735132,10
1569267722.11307,1569267722,113073835,1.144999981,-0.221270502,-0.198829442,1.126000047,0.001474674,-0.162671357,1.258999944,-0.122867279,0.114074744,0.226459307678317,0.331267713936277,-0.00636563393368,0.00251659966139,-0.000217142692889,-0.50063895,0.4515567,-9.9146145,10
1569267722.28447,1569267722,284474078,1.143000007,-0.213471308,-0.205894321,1.077000022,0.011887503,-0.173052862,1.264000058,-0.121305883,0.118626207,0.237110002202738,0.371195596459404,0.0285409511063,0.00600725816539,-0.000217142692889,-0.53990475,0.40247445,-9.9931461,10
1569267722.44551,1569267722,445507369,1.088000059,-0.201435283,-0.211861804,1.06400001,0.018644374,-0.186488748,1.264000058,-0.125404596,0.114527784,0.222833681807799,0.389051510079797,0.0145547069671,0.0042542162093,-0.00021497126596,-0.53990475,0.44174025,-10.012779,10
1569267722.60788,1569267722,607879594,1.101999998,-0.205813974,-0.212801397,1.078999996,0.018907217,-0.190867111,1.26699996,-0.125702232,0.114799604,0.226957543780303,0.386895360353386,-0.00459747565689,0.000755922128245,-0.0002128215533,-0.52027185,0.392658,-9.7968171,10
1569267722.77377,1569267722,773772371,1.126000047,-0.210296318,-0.219261393,1.085999966,0.019029878,-0.195626631,1.26699996,-0.127756447,0.114799604,0.233985282927439,0.388164488859144,0.00587449985511,0.00250125138025,-0.0002128215533,-0.5300883,0.40247445,-9.8949816,10
1569267722.94409,1569267722,944087375,1.078999996,-0.201518402,-0.220605001,1.100000024,0.024625571,-0.194581851,1.258999944,-0.124908529,0.112033643,0.228602935318311,0.376370140664321,0.000632126978117,0.000748362906963,-0.000210693337767,-0.5300883,0.40247445,-9.81645,10
1569267723.1139,1569267723,113899400,1.078999996,-0.205017224,-0.227602154,1.092000008,0.019135015,-0.193166718,1.269000053,-0.123843193,0.114980817,0.227154189512814,0.383049196865715,0.00761344398612,0.000748362906963,-0.000210693337767,-0.5300883,0.40247445,-9.9146145,10
1569267723.27906,1569267723,279058595,1.131999969,-0.22609961,-0.225935385,1.083999991,0.018994832,-0.19175157,1.269000053,-0.125900656,0.114980817,0.252078988801618,0.386399382268502,-0.0201087058054,0.000740879277893,0.00151928955509,-0.50063895,0.38284155,-9.8557158,10
1569267723.43998,1569267723,439981891,1.151000023,-0.229894578,-0.224129543,1.088000059,0.026120929,-0.190695271,1.279999971,-0.122841403,0.115977503,0.265764530802435,0.391282420862145,0.00432590372258,0.00248620852989,-0.00022603969691,-0.5497212,0.42210735,-9.92443095,10
1569267723.61283,1569267723,612833318,1.128000021,-0.22347182,-0.21965085,1.090000033,0.024401702,-0.183977321,1.281999946,-0.125111878,0.116158716,0.253294063625657,0.386393475491615,0.0130525499826,0.00423153778189,-0.00022603969691,-0.5300883,0.4319238,-9.9931461,10
1569267723.77703,1569267723,777032628,1.154999971,-0.232566148,-0.219290942,1.072999954,0.011843353,-0.174149707,1.281999946,-0.129268959,0.116158716,0.261720725324523,0.384542145568899,0.0113072207306,0.00248620852989,-0.00022603969691,-0.5497212,0.40247445,-9.9342474,10
1569267723.94585,1569267723,945845384,1.111999989,-0.220302016,-0.225549176,1.07099998,-0.000333796,-0.179034054,1.279999971,-0.129067287,0.115977503,0.228540313998742,0.38377744423899,0.0287870673834,0.00596945824111,-0.000223779299941,-0.5497212,0.36320865,-10.00296255,10
1569267724.11737,1569267724,117372785,1.126000047,-0.230378047,-0.221086875,1.090000033,0.003194771,-0.175141722,1.279999971,-0.131142586,0.115977503,0.240755517902819,0.372688750957619,-0.0165914931686,-0.00101185876689,-0.000223779299941,-0.5104554,0.40247445,-9.80663355,10
