rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569269025.83003,1569269025,830026913,1.083999991,0.124445811,-0.179449812,1.427999973,0.277385205,-0.132217884,1.279999971,0.08053761,0.111827195,0.379417054012712,0.346714546613494,-0.44946727084,0.0689599898182,0.095984284064,2.2577835,7.1660085,-5.497212,3
1569269025.99736,1569269025,997359440,1.013000011,0.106440425,-0.161127031,1.450999975,0.284205437,-0.131995067,1.281999946,0.088977605,0.120315507,0.473595860710225,0.361020140631559,-2.43390663036,-0.585538479682,0.523589950804,0.2159619,9.1292985,-4.7315289,8
1569269026.16528,1569269026,165283623,0.961000025,0.040210914,-0.173109755,1.453999996,0.287150443,-0.1393397,1.287999988,0.104011901,0.114614241,0.55242059972764,0.354384441491606,-3.37987508495,-1.07074001174,0.130890869104,3.09218175,9.7379184,2.9645679,8
1569269026.33553,1569269026,335532795,1.083999991,0.003177185,-0.11969842,1.424000025,0.288152039,-0.129538924,1.281999946,0.11184153,0.120315507,0.443742634926256,0.33715968725543,0.582022317092,-2.04812439286,-1.30202444679,0.08834805,9.3845262,3.1019982,8
1569269026.49828,1569269026,498277343,1.213999987,-0.049585577,-0.16751197,1.355999947,0.26559791,-0.125551447,1.246000052,0.124862261,0.112896852,0.348231682372403,0.297933031225904,0.259136405472,0.40231787695,-0.958194584144,-3.3964917,8.00040675,3.6320865,3
1569269026.65562,1569269026,655619309,1.241000056,-0.04666426,-0.183309078,1.325999975,0.240372956,-0.122773752,1.210000038,0.103598453,0.107673317,0.305417542542932,0.292008735598084,1.370911139,-0.61869973547,-0.254826895588,-2.36576445,9.61030455,0.3533922,6
1569269026.80594,1569269026,805935417,1.258999944,-0.020804871,-0.185967863,1.317999959,0.202595323,-0.119896278,1.172999978,0.077608801,0.110085875,0.24032083304127,0.299229704190898,-0.0829481279202,0.14051848915,0.043624406504,-2.50319475,8.70719115,-0.1177974,6
1569269026.96468,1569269026,964681489,1.248999953,-0.022664657,-0.19461523,1.332000017,0.178832069,-0.121169835,1.144999981,0.040484317,0.103745498,0.229965578423009,0.323567645116065,-0.358710149736,-0.192839397982,-0.022698105072,-2.4344796,9.25691235,0.196329,6
1569269027.13834,1569269027,138343311,1.233999968,-0.022392463,-0.190277398,1.325999975,0.175876647,-0.120624028,1.110000014,0.02664911,0.098774694,0.229404082833216,0.342141257620769,0.0200262979478,-0.0148158142778,0.085512308552,-2.52282765,9.15874785,0.0981645,6
1569269027.30197,1569269027,301965701,1.230999947,-0.038304832,-0.199793369,1.325999975,0.178026512,-0.120624028,1.100000024,0.024625571,0.0961015,0.24918274473009,0.348680055406911,0.403998733388,-0.170150117706,-0.284497492872,-2.64062505,8.8937037,-1.61971425,6
1569269027.46533,1569269027,465330969,1.222000003,-0.028118486,-0.214181632,1.32099998,0.17735523,-0.12231081,1.082999945,0.033024468,0.094616294,0.245887558342843,0.352891986263968,0.149180662596,-0.0567037163258,0.143108173868,-2.5326441,9.80663355,0.0392658,6
1569269027.62262,1569269027,622624394,1.223999977,-0.028164506,-0.214532167,1.315000057,0.178681716,-0.121755272,1.065999985,0.034234412,0.089674667,0.244282472481185,0.357167577748061,-0.48437385588,0.231275610254,0.071549674536,-2.20870125,9.2863617,-0.7264173,6
1569269027.77755,1569269027,777550212,1.228999972,-0.024294341,-0.215408534,1.317999959,0.179089352,-0.126306549,1.054999948,0.037302144,0.088749319,0.239217658201184,0.368132645251231,0.0479515659798,0.231275610254,0.139617515364,-2.6700744,10.16002575,0.2552277,6
1569269027.93549,1569269027,935494154,1.223999977,-0.024195503,-0.214532167,1.315000057,0.182945803,-0.121755272,1.057999969,0.03912358,0.089001685,0.244532385293304,0.362149654127364,0.191068564644,-0.189348739478,-0.467757064332,-3.30814365,8.70719115,-0.50063895,6
1569269028.10474,1569269028,104735690,1.222000003,-0.022174709,-0.212200508,1.317999959,0.187636986,-0.100665465,1.057999969,0.03912358,0.087286443,0.256275251883179,0.353528140722293,0.0566782122398,-0.0357597653018,-0.085529958144,-3.4750233,9.1292985,-0.14724675,6
1569269028.2674,1569269028,267396182,1.218999982,-0.024096666,-0.211679563,1.324000001,0.186344534,-0.090391301,1.062000036,0.037549648,0.085894719,0.264615466566905,0.349085463185156,-0.0305882503602,-0.0863743136098,-0.132653847948,-3.8480484,9.27654525,0.1766961,6
1569269028.4349,1569269028,434904798,1.223999977,-0.022211,-0.210563451,1.332000017,0.193949297,-0.084459111,1.065999985,0.037691075,0.086218238,0.272564831197947,0.352566882205731,-0.0567681891402,0.0357987340302,-0.080293970388,-4.03456095,8.98205175,-0.71660085,6
1569269028.59158,1569269028,591583464,1.233999968,-0.024393179,-0.20828259,1.335000038,0.198715061,-0.082485013,1.059999943,0.037478931,0.089169927,0.275324047760041,0.362060161152521,0.0514422244838,-0.0392504238058,-0.075057982632,-4.01492805,8.6581089,0.26504415,6
1569269028.74662,1569269028,746622944,1.223999977,-0.022211,-0.204610348,1.328999996,0.193512484,-0.082114294,1.06400001,0.037620362,0.087781452,0.269382458197763,0.351271847420996,-0.0236069333522,-0.0619397040818,-0.083784628892,-3.9658458,9.6593868,0.24541125,6
1569269028.90407,1569269028,904070017,1.218999982,-0.022120271,-0.203774527,1.32099998,0.196631163,-0.08162,1.065999985,0.039419409,0.089674667,0.270514173262049,0.345083172566263,0.0130449809398,-0.0392504238058,-0.157088457476,-3.1216311,8.2261851,-0.91292985,6
1569269029.07344,1569269029,73443550,1.225999951,-0.022247294,-0.202957079,1.307000041,0.186070964,-0.080754988,1.065999985,0.037691075,0.087946452,0.25473684900488,0.329481098562162,-0.260971711624,-0.0113251557738,0.565477852852,-3.7695168,5.72299035,1.16815755,1
1569269029.23776,1569269029,237760799,1.218999982,-0.022120271,-0.203774527,1.30400002,0.181415454,-0.08268369,1.047999978,0.037054643,0.091558516,0.251624300528859,0.341667106418405,-0.0532775306362,0.0689599898182,0.989592861088,0.8442147,17.11007235,1.0994424,1
1569269029.39942,1569269029,399418024,1.218999982,-0.022120271,-0.205750778,1.325999975,0.180176392,-0.129222944,1.049000025,0.03709,0.086543925,0.241307786322089,0.379154361221974,0.0200262979478,0.311560755846,0.193722722176,-3.66153585,11.53432875,1.3154043,1
1569269029.55567,1569269029,555670593,1.222000003,-0.024155969,-0.214181632,1.332000017,0.180991679,-0.127648205,1.046000004,0.036983926,0.084600635,0.248341689106554,0.384166383799331,0.000827676175794,-0.135243532666,-0.9197973406,-2.1007203,8.6777418,1.30558785,1
1569269029.70672,1569269029,706720233,1.218999982,-0.026073061,-0.213655815,1.324000001,0.184197903,-0.101123728,1.057000041,0.033945378,0.082063079,0.26058079916998,0.356962471651758,0.0444609074758,0.0270720877702,-0.233882944564,-3.07254885,8.88388725,0.4711896,6
1569269029.86211,1569269029,862111611,1.217000008,-0.024057129,-0.21330528,1.332000017,0.185310885,-0.086618565,1.054999948,0.03388115,0.081907801,0.270387668198451,0.357856310417101,-0.130072017724,-0.00434383876585,-0.132653847948,-3.8676813,9.1096656,-0.81476535,6
1569269030.03366,1569269030,33662466,1.225999951,-0.024235038,-0.210907504,1.338000059,0.186145619,-0.082670376,1.047999978,0.033656344,0.086461425,0.270645166277641,0.368725632523067,0.24866442996,0.00961879525015,-0.048878043852,-3.3768588,7.94150805,0.77549955,6
1569269030.202,1569269030,202001927,1.223999977,-0.022211,-0.210563451,1.32099998,0.179496989,-0.08162,1.052999973,0.033816919,0.08858107,0.258305104409908,0.349306585646978,-0.114364054456,0.241747585766,2.17118076469,-4.64318085,9.4434249,-2.5719099,1
1569269030.36773,1569269030,367728932,1.223999977,-0.022211,-0.204610348,1.317999959,0.176952451,-0.092118427,1.036999941,0.031621769,0.092278704,0.247298421184811,0.366175257448693,-1.19123220294,0.370901950414,0.787134667856,-3.1216311,13.7822958,1.0994424,1
1569269030.52797,1569269030,527973195,1.217000008,-0.024057129,-0.21330528,1.315000057,0.163757429,-0.145206109,1.052999973,0.023573387,0.081752524,0.222521493100386,0.373906179061932,0.74608326678,-0.10382760613,-0.85871081678,-2.87621985,10.0913106,1.20742335,1
1569269030.70174,1569269030,701738560,1.218999982,-0.024096666,-0.215632066,1.312000036,0.163383827,-0.138493747,1.057000041,0.018521713,0.080349453,0.223043192134778,0.365926735438652,0.208521857164,-0.232981970778,-0.418887845276,-2.18906835,9.64957035,0.785316,1
1569269030.86928,1569269030,869282834,1.218999982,-0.028049456,-0.215632066,1.328999996,0.178429291,-0.101505615,1.050999999,0.0218246,0.081597246,0.260304288978391,0.367879987606815,-0.0393148966202,-0.0200518020338,-0.214684322792,-3.4750233,8.7955392,0.50063895,6
1569269031.03846,1569269031,38458497,1.217000008,-0.029976588,-0.215278283,1.338000059,0.179637611,-0.084839553,1.057000041,0.021949194,0.082063079,0.274942515898191,0.36288171012121,0.534898427288,-0.143970178926,-0.21293899354,-3.42594105,9.35507685,-0.3730251,6
1569269031.20602,1569269031,206017198,1.217000008,-0.028003436,-0.215278283,1.335000038,0.179234847,-0.082485013,1.049000025,0.021783071,0.081441976,0.272957442796642,0.365320581030087,-0.210357163316,-0.0217971312858,0.050605723512,-3.89713065,6.3610596,1.56081555,3
1569269031.37316,1569269031,373163447,1.217000008,-0.028003436,-0.215278283,1.325999975,0.178026512,-0.077629477,1.04400003,0.021679241,0.081053786,0.27069637247682,0.35937280932964,0.00257300542779,0.194623695962,2.49755733482,-3.2394285,4.81987695,-0.7067844,1
1569269031.537,1569269031,536998634,1.217000008,-0.024057129,-0.215278283,1.307000041,0.162761182,-0.10194423,1.052999973,0.018451622,0.081752524,0.236316937256517,0.345088077281054,-0.817731743012,0.154481123166,-0.38747191874,-0.6086199,13.57615035,0.785316,1
1569269031.70258,1569269031,702578224,1.222000003,-0.030099746,-0.216162756,1.325999975,0.160827503,-0.146420762,1.04400003,0.016601251,0.081053786,0.228326858502903,0.389961345178948,0.1963045524,-0.355155018418,-1.00008248619,-2.4344796,8.8151721,-0.10798095,1
1569269031.87983,1569269031,879829889,1.218999982,-0.033978641,-0.215632066,1.324000001,0.171318099,-0.118295603,1.054999948,0.016776169,0.081907801,0.250292114286444,0.36922302151317,0.129982040824,-0.0636850333338,-0.678941903824,-2.42466315,9.43360845,0.71660085,1
1569269032.05372,1569269032,53715430,1.218999982,-0.030025851,-0.215632066,1.338000059,0.177468285,-0.093516283,1.052999973,0.016744366,0.081752524,0.268564888356791,0.371182410501803,0.456358610948,0.0584880143062,-0.139635164956,-4.01492805,8.5403115,1.71787875,6
1569269032.22386,1569269032,223859184,1.218999982,-0.032002244,-0.215632066,1.338000059,0.177468285,-0.082670376,1.059999943,0.016855678,0.082295991,0.275168551715493,0.360963123136601,0.217248503424,0.117829208874,-0.190249713264,-3.8676813,9.76736775,-0.83439825,6
1569269032.3809,1569269032,380903553,1.217000008,-0.029976588,-0.215278283,1.332000017,0.172353253,-0.077980742,1.057999969,0.016823875,0.087286443,0.270209143801116,0.355778942832334,-0.203375846308,-0.0427410823098,-0.251336237084,-3.77933325,9.55140585,-0.3337593,6
1569269032.5466,1569269032,546601915,1.222000003,-0.030099746,-0.216162756,1.32099998,0.166646376,-0.077336758,1.062000036,0.015165634,0.085894719,0.260351089278949,0.341572688124322,-0.264462370128,-0.0287784482938,0.095984284064,-3.54373845,6.4003254,-0.67733505,3
1569269032.71204,1569269032,712043927,1.213999987,-0.03187098,-0.214747608,1.30400002,0.162387595,-0.07634151,1.054999948,0.011644675,0.087038934,0.254936556548129,0.333792799904025,-0.26620769938,0.334250036122,2.49057601781,-3.2786943,5.9487687,0.71660085,1
1569269032.87943,1569269032,879425677,1.222000003,-0.032081004,-0.216162756,1.312000036,0.1570023,-0.108715318,1.047999978,0.009868264,0.084762394,0.235366636812275,0.358856629051781,-0.42328733206,-0.26963388507,-0.55327819768,-2.01237225,9.3059946,-1.6295307,1
1569269033.05472,1569269033,54724259,1.223999977,-0.034118012,-0.216516539,1.340999961,0.160472617,-0.124162599,1.077000022,0.017126005,0.090600014,0.245119887777674,0.369279296612293,-1.06207783829,-0.180622093218,0.172778771152,-2.34613155,10.41525345,5.03583885,6
1569269033.22726,1569269033,227256690,1.218999982,-0.039907828,-0.211679563,1.325999975,0.171576887,-0.122773752,1.139999986,0.019976115,0.103292465,0.25313835428516,0.329673663563966,0.107292760548,-0.290577836094,0.3019331358,-1.2957714,9.4826907,1.34485365,6
1569269033.38641,1569269033,386411205,1.230999947,-0.054271642,-0.195801944,1.32099998,0.179496989,-0.120169185,1.190999985,0.024731779,0.11370603,0.26166408430193,0.309111444494765,-2.65381811612,-0.781015355906,0.043624406504,-2.7289731,7.4997678,5.25180075,3
1569269033.54892,1569269033,548919952,1.287999988,-0.063049428,-0.18607524,1.315000057,0.197870106,-0.126019061,1.18900001,0.042040046,0.113515094,0.269099891462003,0.312306949738826,0.442395976932,-0.704220868818,0.050605723512,-0.5497212,7.656831,8.0691219,3
1569269033.7154,1569269033,715402420,1.292999983,-0.067486927,-0.167931527,1.289999962,0.215023398,-0.136171445,1.154999971,0.057691567,0.110269077,0.284305797806258,0.322042285266151,0.758300571544,-0.508743992594,0.178014758908,0.2944935,7.50958425,6.11564835,3
1569269033.8713,1569269033,871303922,1.251000047,-0.06529478,-0.158420399,1.292999983,0.217619836,-0.119718298,1.174999952,0.058690555,0.123608045,0.288621771861108,0.313672174208889,0.452867952444,-0.739127453858,1.01228214136,0.588987,10.63121535,4.30942155,1
1569269034.02683,1569269034,26827027,1.223999977,-0.065870039,-0.135157615,1.287999988,0.202160433,-0.090021655,1.246000052,0.062236961,0.137137219,0.279237515770472,0.27008096318972,0.0636595292478,1.36573962405,0.35429301336,-0.24541125,7.23472365,3.54373845,3
1569269034.19976,1569269034,199761590,1.218999982,-0.11303445,-0.136581764,1.296000004,0.218124747,-0.075873159,1.27699995,0.053433232,0.146760002,0.345370745528239,0.27757849618054,0.56282369532,0.941624615818,-0.157088457476,0.9227463,8.8740708,6.99912885,3
1569269034.3625,1569269034,362502000,1.014999986,-0.252100021,-0.097269461,1.32099998,0.222332403,-0.098752975,1.284999967,0.026683742,0.139346376,0.564556748329434,0.310267143658033,1.58733196624,0.959077908338,-0.476483710592,0.24541125,9.7379184,1.0405437,8
1569269034.52016,1569269034,520163824,0.935000002,-0.417174608,-0.11082457,1.353000045,0.190426096,-0.105532169,1.218999982,-0.028049456,0.128236771,0.737516549616103,0.346894077514206,9.98236566836,-0.377844298694,-0.603892745988,-0.6478857,9.41397555,-4.85914275,8
1569269034.6707,1569269034,670701086,1.052999973,-0.384460628,-0.061646938,1.340999961,0.162646815,-0.102422141,1.218999982,-0.063624568,0.114402965,0.619623405346901,0.336297279549871,0.290552332008,0.68157055727,-0.523607600396,-0.7460502,-0.48100605,-11.63249325,8
1569269034.83349,1569269034,833486520,1.069000006,-0.173652813,-0.124974377,1.39199996,0.166575611,-0.11760103,1.212000012,-0.067189306,0.113746017,0.469189425528228,0.374923290628416,-0.39710739328,0.194623695962,0.045369735756,-1.24668915,0.8049489,-10.1698422,3
1569269035.00241,1569269035,2406046,1.19599998,-0.019763801,-0.194112822,1.379999995,0.200938463,-0.127773598,1.241000056,-0.054712515,0.112443812,0.2949006400394,0.377336467441816,-1.26628136078,0.529726912346,0.724302814784,0.7460502,2.5130112,-8.80535565,1
1569269035.17118,1569269035,171183575,1.19599998,-0.023642011,-0.211563542,1.386000037,0.235519454,-0.128329128,1.238999963,0.001622665,0.11627996,0.331952789225927,0.368985549300657,-0.40583403954,-0.346428372158,0.827277240652,0.2159619,4.1425419,-10.209108,3
1569269035.33647,1569269035,336472100,1.164000034,-0.038107228,-0.224773884,1.383000016,0.275370955,-0.134777769,1.213999987,0.054733716,0.109997414,0.392847125543862,0.370346717615031,1.48959352813,-0.534923931374,0.308914452808,0.73623375,1.0209108,-9.1292985,3
1569269035.50128,1569269035,501284505,1.190999985,-0.027405169,-0.210679084,1.353000045,0.278172225,-0.140628174,1.212000012,0.080189139,0.109816194,0.352886232595808,0.348999560330674,-0.582112293992,-0.114299581642,-0.019207446568,-1.3154043,1.0209108,-10.012779,3
1569269035.67099,1569269035,670987014,1.223999977,-0.016257497,-0.178813621,1.315000057,0.287415892,-0.149469897,1.223999977,0.092890106,0.110903487,0.318370218275736,0.337513844270921,-0.203375846308,0.00438280749415,0.235610624224,-1.4332017,0.2944935,-10.67048115,3
1569269035.83825,1569269035,838246675,1.192999959,0.011233625,-0.191691801,1.292999983,0.286800146,-0.165835306,1.202999949,0.097147763,0.109000728,0.29428807422274,0.345836490385889,0.611692914376,0.0811772945822,0.443304805212,-1.1387082,-0.55953765,-10.8373608,3
1569269036.01576,1569269036,15756493,1.218999982,0.009502053,-0.195869491,1.271999955,0.284204453,-0.169328466,1.18900001,0.101800464,0.107732229,0.281024610509136,0.341939811643801,0.0880941387758,-0.224255324518,1.41894385708,0.0981645,0.981645,-9.74773485,1
1569269036.17886,1569269036,178860062,1.18599999,-0.000369638,-0.171339467,1.271999955,0.294516087,-0.163141921,1.18900001,0.10372822,0.107732229,0.307279652025966,0.341557910467076,0.486029208232,-0.232981970778,-0.06458600712,-2.9645679,-1.0798095,-10.14039285,3
1569269036.34372,1569269036,343722190,1.149000049,-0.007809716,-0.167856902,1.243999958,0.271897614,-0.157533959,1.192999959,0.111814141,0.108094655,0.295580338178842,0.314302845678022,-0.795042462736,-0.311521787118,0.089002967056,-4.52538345,-1.71787875,-8.60902665,3
1569269036.49929,1569269036,499285751,1.118000031,-0.018474858,-0.177828252,1.27699995,0.283251196,-0.145150617,1.202999949,0.11860276,0.109000728,0.342618466714231,0.311733882968398,-8.68044002327,1.89631971666,-1.50273731077,-0.0392658,3.50447265,-6.5573886,8
1569269036.64882,1569269036,648816029,1.139999986,-0.018838406,-0.185023919,1.300999999,0.307558715,-0.124677412,1.18900001,0.119150266,0.107732229,0.368914333809612,0.319462020309668,-1.23835609274,3.78302063807,2.11009424087,9.27654525,12.16258155,3.77933325,8
1569269036.81198,1569269036,811981204,1.225999951,-0.083867371,-0.137366071,1.355999947,0.324957848,-0.125551447,1.151000023,0.122806847,0.104289144,0.429159229180335,0.368397466490389,0.0846034802718,-1.98878319829,-0.094256604404,0.6282528,10.76864565,3.79896615,3
1569269036.98775,1569269036,987749976,1.258999944,-0.151444763,-0.143104643,1.338000059,0.270749599,-0.141238287,1.139999986,0.114239953,0.095899738,0.429525995440694,0.346314511824081,0.533153098036,0.0288174170222,-0.102983250664,-0.53990475,8.2654509,2.93511855,3
1569269037.15255,1569269037,152554466,1.212000012,-0.151686281,-0.171165824,1.332000017,0.204747319,-0.129807651,1.136000037,0.078844428,0.102930032,0.378358838779878,0.329293727863691,-0.267953028632,0.904972701526,0.108201588828,-0.196329,9.39434265,2.87621985,3
1569269037.31678,1569269037,316776828,1.207000017,-0.151060507,-0.17828691,1.347000003,0.161190614,-0.124718137,1.157999992,0.02592401,0.104923397,0.346367394664224,0.326731223566965,0.890945594696,1.87712109489,0.219902660956,-0.6086199,9.82626645,2.52282765,3
1569269037.47719,1569269037,477187392,1.177000046,-0.10150671,-0.18721275,1.35800004,0.136085838,-0.125736624,1.172999978,-0.0155801,0.10628251,0.30494348781553,0.333257345352707,2.37971144665,0.11433855037,-0.165815103736,2.1203532,12.06441705,-1.0012779,3
1569269037.62688,1569269037,626878160,1.217000008,-0.063520178,-0.189629093,1.376999974,0.1402224,-0.125263408,1.179999948,-0.030978383,0.106916763,0.266934390095406,0.349322702024078,0.159652638108,-0.517470638854,-0.062840677868,-2.4344796,8.64829245,-0.4319238,6
1569269037.78056,1569269037,780559571,1.225999951,-0.060014438,-0.195006654,1.355999947,0.135885417,-0.125551447,1.171000004,-0.02124925,0.104202852,0.245154600055626,0.334220466746406,0.267863051732,-1.2138570104,-0.11694588468,-1.8454926,9.2470959,7.4801349,6
1569269037.93876,1569269037,938761646,1.218999982,-0.061648175,-0.195869491,1.340999961,0.136556461,-0.124162599,1.164000034,-0.011686116,0.096031584,0.243538397317944,0.319045943432358,-0.0497868721322,-0.372608310938,0.122164222844,-3.8284155,9.3648933,-0.0785316,6
1569269038.09847,1569269038,98469065,1.222000003,-0.059818633,-0.196351543,1.343999982,0.117250405,-0.124440365,1.166000009,-0.007925265,0.098086923,0.226734771518604,0.311241598525301,-1.30642393357,0.177170403442,0.106456259576,-1.5313662,10.23855735,0.79513245,6
1569269038.25767,1569269038,257669576,1.222000003,-0.06378115,-0.196351543,1.343999982,0.117250405,-0.128798187,1.174999952,-0.011796551,0.096939102,0.228516683611025,0.310115221551501,0.805424461348,-0.280105860582,-0.190249713264,-1.87494195,8.5206786,5.2812501,6
1569269038.42108,1569269038,421081862,1.212000012,-0.063259214,-0.210464001,1.343999982,0.117250405,-0.124440365,1.154999971,-0.005977867,0.095289074,0.239599208225291,0.314940053885435,-0.48437385588,0.0567426850542,0.113437576584,-2.1792519,9.5808552,1.91420775,6
1569269038.5671,1569269038,567099803,1.207000017,-0.064955182,-0.213509366,1.343999982,0.115071341,-0.124440365,1.161999941,-0.007898076,0.097750433,0.243129237922157,0.312432781822264,0.47555723272,-0.377844298694,-0.272280188108,-1.97310645,10.6606647,1.18779045,6
1569269038.72418,1569269038,724180450,1.205000043,-0.064847551,-0.213155583,1.343999982,0.115071341,-0.124440365,1.167999983,-0.006045151,0.096361592,0.244053642966662,0.307243728166119,0.395272087128,-0.157932812942,-0.033170080584,-2.6308086,10.0324119,2.6308086,6
1569269038.89991,1569269038,899912184,1.205000043,-0.07070864,-0.213155583,1.340999961,0.112640291,-0.124162599,1.174999952,-0.007986438,0.096939102,0.245015426853236,0.301650083577533,0.142199345588,-0.0479770700658,0.05758704052,-2.1399861,10.1109435,0.20614545,6
1569269039.06919,1569269039,69194477,1.210000038,-0.072963841,-0.214040041,1.347000003,0.113144271,-0.124718137,1.202999949,-0.01207766,0.091447867,0.24775718414688,0.288347514018588,0.0950754557838,0.0410347217862,-0.1780324085,-2.2185177,10.1502093,-0.785316,6
1569269039.23387,1569269039,233868222,1.19599998,-0.062424105,-0.209624574,1.338000059,0.112388298,-0.123884827,1.190999985,-0.013888183,0.092466533,0.240986935111148,0.290452547559147,-0.0881841156762,-0.0252877897898,-0.071567324128,-2.4737454,8.9526024,1.0798095,6
1569269039.3948,1569269039,394804219,1.207000017,-0.059084363,-0.209595755,1.328999996,0.111632325,-0.123051524,1.18599999,-0.01575277,0.092078343,0.226975959865954,0.288022262715223,0.267863051732,0.0567426850542,0.476466061,-2.97438435,11.4459807,-0.6871515,1
1569269039.54531,1569269039,545309080,1.205000043,-0.058986459,-0.211202011,1.325999975,0.113530211,-0.118474297,1.197999954,-0.015912157,0.091067784,0.230220359472309,0.277573802292757,-0.00964429933621,-0.0549583870738,-0.715593818116,-3.03328305,8.8740708,0.5104554,3
1569269039.70714,1569269039,707140530,1.207000017,-0.055170484,-0.207638949,1.340999961,0.11481449,-0.102422141,1.19599998,-0.012007383,0.090915747,0.240668762126481,0.272925485980201,-0.444231283084,-0.0340144360498,-0.198976359524,-3.66153585,9.08021625,-0.4515567,6
1569269039.87702,1569269039,877015492,1.19599998,-0.048850372,-0.207685605,1.347000003,0.117512122,-0.085410222,1.205000043,-0.016005132,0.089646339,0.255790452604661,0.261984055440114,-0.103892078944,-0.0427410823098,-0.179777737752,-3.3964917,9.27654525,0.24541125,6
1569269040.04136,1569269040,41356766,1.19599998,-0.048850372,-0.207685605,1.343999982,0.117250405,-0.083041094,1.202999949,-0.015978567,0.087547228,0.255009260291529,0.258324106286954,0.0758768340118,0.0637240020622,-0.141380494208,-3.20997915,8.9329695,0.6282528,6
1569269040.20397,1569269040,203965941,1.19599998,-0.048850372,-0.205746636,1.335000038,0.116465241,-0.082485013,1.200000048,-0.015938722,0.089274362,0.24868392736597,0.255454672336397,-0.124836029968,0.20160501297,2.18688872796,-1.4135688,8.9133366,0.7656831,1
1569269040.3783,1569269040,378303627,1.192999959,-0.048727836,-0.20716466,1.317999959,0.112845257,-0.096391946,1.197999954,-0.019796852,0.089125574,0.232382139047975,0.257702697903841,-0.82471306002,0.0933945993462,-0.47473838134,-5.54629425,13.57615035,1.5509991,1
1569269040.53771,1569269040,537708911,1.202999949,-0.056938101,-0.210851476,1.324000001,0.094039261,-0.141906947,1.192999959,-0.019714227,0.088753596,0.205398453011491,0.288626320929368,0.55409704906,-0.33072040889,-1.34216701958,-1.3546701,7.2838059,0.6871515,1
1569269040.68763,1569269040,687627906,1.200000048,-0.058741704,-0.212271109,1.325999975,0.100630946,-0.120624028,1.190999985,-0.021612175,0.0886048,0.222878466047863,0.277389762605029,0.316732270788,-0.168404788454,-0.043642056096,-3.1608969,9.11948205,0.1766961,6
1569269040.8548,1569269040,854795616,1.202999949,-0.060839009,-0.212801799,1.350000024,0.113396265,-0.087789081,1.167999983,-0.021194812,0.086893715,0.259990639096119,0.285924556746005,0.267863051732,-0.105572935382,-0.254826895588,-3.8676813,8.4617799,-0.83439825,6
1569269041.02041,1569269041,20413978,1.207000017,-0.061041299,-0.213509366,1.343999982,0.112892285,-0.083041094,1.174999952,-0.023226893,0.087414481,0.256989984341321,0.275943008260723,-0.0707308231562,-0.0130704850258,-0.11694588468,-4.27015575,9.06058335,0.44174025,6
1569269041.18215,1569269041,182152444,1.205000043,-0.062893853,-0.213155583,1.335000038,0.112136304,-0.082485013,1.166000009,-0.023048984,0.088635251,0.254185665259805,0.275895300150389,-0.273189016388,0.156226452418,0.280989184776,-1.63934715,6.5377557,0.4319238,3
1569269041.3389,1569269041,338903916,1.205000043,-0.058986459,-0.211202011,1.32099998,0.110960342,-0.08162,1.159999967,-0.022930378,0.086298548,0.243165371977471,0.268410819175656,0.39701741638,0.178915732694,2.42250817698,-3.95602935,19.60345065,-1.4528346,1
1569269041.48653,1569269041,486525676,1.202999949,-0.056938101,-0.210851476,1.309999943,0.095168822,-0.110673383,1.177000046,-0.030899625,0.087563269,0.21123722460221,0.269962953249463,-0.206866504812,0.301088780334,0.364764988872,-2.34613155,12.5846889,0.34357575,1
1569269041.65,1569269041,650000971,1.200000048,-0.062632881,-0.214216575,1.332000017,0.092447869,-0.13628602,1.190999985,-0.03706016,0.0886048,0.218053209651157,0.295345931950549,0.409234721144,-0.264397897314,-1.24268325222,-2.07127095,8.39306475,0.69696795,1
1569269041.83036,1569269041,830357251,1.205000043,-0.064847551,-0.213155583,1.32099998,0.095967956,-0.100894593,1.190999985,-0.038991157,0.0886048,0.227859918703249,0.266503247314391,0.1090380898,0.0846679530862,-0.209448335036,-3.58300425,9.5612223,-0.73623375,6
1569269041.99324,1569269041,993237793,1.202999949,-0.06669037,-0.214752108,1.340999961,0.108291894,-0.082855731,1.177000046,-0.038532823,0.089471437,0.258958394906,0.279553434021186,0.280080356496,-0.0863743136098,0.322877086824,-4.319238,10.59194955,1.0798095,6
1569269042.15513,1569269042,155134997,1.205000043,-0.062893853,-0.213155583,1.332000017,0.103245892,-0.08229965,1.179999948,-0.038631037,0.087786458,0.246687420566932,0.268630541995998,-0.0567681891402,-0.0287784482938,-0.34383868744,-2.95475145,7.9513245,0.5300883,6
1569269042.32275,1569269042,322745935,1.207000017,-0.064955182,-0.213509366,1.324000001,0.102625802,-0.077512391,1.179999948,-0.038631037,0.087786458,0.245494520638566,0.260793441844306,0.325458917048,0.0881586115902,-0.00175415404803,-1.7276952,7.39178685,-0.5693541,6
1569269042.48826,1569269042,488259892,1.207000017,-0.064955182,-0.213509366,1.324000001,0.104772434,-0.077512391,1.161999941,-0.038041752,0.086447343,0.246964849924426,0.27115070631698,-0.280170333396,0.285380817066,3.35102333904,-2.67989085,12.2116638,0.8442147,1
