rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,-.3,name.3,x.3,y.3,z.3,-.4,name.4,x.4,y.4,z.4,-.5,name.5,x.5,y.5,z.5,-.6,name.6,x.6,y.6,z.6,-.7,name.7,x.7,y.7,z.7,-.8
1.57e+18,,47384.0,,1569269050.0,260725217.0,"""camera_color_frame""",1.205000043,-0.082430817,-0.209248453,1.315000057,0.07421164200000001,-0.145206109,1.166000009,-0.0438441,0.088635251,,,,1.235999942,-0.29095909,-0.16253233,1.457999945,0.143742993,-0.035719026,1.218999982,-0.18418467,0.074877813,1.034999967,0.073512562,0.093778685,1.246000052,-0.198365092,-0.36989042200000005,1.0729999540000001,-0.012512191,-0.285481602,,,,,,,,,,,,
1.57e+18,,47385.0,,1569269050.0,422704504.0,"""camera_color_frame""",1.205000043,-0.090245605,-0.21120201100000002,1.325999975,0.079132177,-0.10342621099999999,1.184000015,-0.05219953099999999,0.09000355,,,,1.2410000559999999,-0.290124059,-0.165201753,1.444000006,0.142362744,-0.01430677,1.228999972,-0.187688231,0.073499598,1.02699995,0.07127925,0.096383795,1.243999958,-0.202080548,-0.37131348299999994,1.013000011,-0.018382143,-0.289225489,,,,,,,,,,,,
1.57e+18,,47386.0,,1569269050.0,590985224.0,"""camera_color_frame""",1.202999949,-0.08619491,-0.210851476,1.343999982,0.088922612,-0.08304109400000001,1.174999952,-0.053707801,0.0893194,,,,1.2410000559999999,-0.292136103,-0.165201753,1.460999966,0.146407515,-0.005000837,1.217000008,-0.18980194600000003,0.072781943,1.024999976,0.071140438,0.097857833,0.0,0.0,0.0,1.062000036,-0.014105768000000001,-0.289441854,,,,,,,,,,,,
1.57e+18,,47387.0,,1569269050.0,757979619.0,"""camera_color_frame""",1.200000048,-0.082088783,-0.210325658,1.335000038,0.086162679,-0.082485013,1.174999952,-0.053707801,0.0893194,,,,1.235999942,-0.29095909,-0.16453614800000002,1.460999966,0.14403876699999998,0.002104936,1.218999982,-0.186161071,0.07290155400000001,1.031999946,0.068279862,0.098526135,1.253999949,-0.199638709,-0.374298334,1.04400003,-0.017252015,-0.28792116,,,,,,,,,,,,
1.57e+18,,47388.0,,1569269050.0,938020841.0,"""camera_color_frame""",1.212000012,-0.086839765,-0.210464001,1.335000038,0.086162679,-0.082485013,1.179999948,-0.053936347,0.08969948400000001,,,,1.238999963,-0.291665316,-0.164935514,1.4539999959999999,0.145706043,-0.000262391,1.228999972,-0.19167345800000002,0.069514655,1.0299999709999998,0.06814754,0.09833519199999999,1.274000049,-0.20075716100000002,-0.37820255799999997,1.083999991,-0.010882946000000001,-0.284893453,,,,,,,,,,,,
1.57e+18,,47389.0,,1569269051.0,100299097.0,"""camera_color_frame""",1.1979999540000001,-0.081951968,-0.209975123,1.32099998,0.068124935,-0.145868644,1.190999985,-0.05830114,0.090535671,,,,1.233999968,-0.290488273,-0.164269909,1.460999966,0.14167000400000002,-0.031055338999999998,1.228999972,-0.193666056,0.069514655,1.0299999709999998,0.066477574,0.09833519199999999,0.0,0.0,0.0,1.036999941,-0.013773711000000001,-0.285990655,,,,,,,,,,,,
1.57e+18,,47390.0,,1569269051.0,268479470.0,"""camera_color_frame""",1.200000048,-0.087925553,-0.214216575,1.317999959,0.06797022400000001,-0.122033037,1.179999948,-0.055849511,0.08969948400000001,,,,1.2410000559999999,-0.290124059,-0.171237528,1.460999966,0.136932492,-0.014475201000000002,1.235999942,-0.194769114,0.07391822299999999,1.0340000390000001,0.066735737,0.09704074300000001,1.261000037,-0.208931074,-0.374343365,1.031999946,-0.020400129,-0.289630979,,,,,,,,,,,,
1.57e+18,,47391.0,,1569269051.0,428766673.0,"""camera_color_frame""",1.200000048,-0.087925553,-0.216162026,1.335000038,0.07534033799999999,-0.097635239,1.172999978,-0.059321828,0.09106905,,,,1.2410000559999999,-0.292136103,-0.171237528,1.460999966,0.136932492,-0.002632246,1.238999963,-0.20528596600000001,0.07409764099999999,1.031999946,0.064933449,0.100199223,1.225999951,-0.20710752899999998,-0.369915992,0.995000005,-0.01966873,-0.292151779,,,,,,,,,,,,
1.57e+18,,47392.0,,1569269051.0,604378061.0,"""camera_color_frame""",1.1979999540000001,-0.087779008,-0.215801761,1.338000059,0.084186971,-0.08267037599999999,1.166000009,-0.057077352000000005,0.088635251,,,,1.243999958,-0.292842329,-0.173668265,1.457999945,0.141379103,0.006828069,1.256000042,-0.20606626600000003,0.075114317,1.0299999709999998,0.066477574,0.09833519199999999,1.243999958,-0.21014826,-0.37534707799999995,0.996999979,-0.019708265,-0.291122675,,,,,,,,,,,,
1.57e+18,,47393.0,,1569269051.0,763293509.0,"""camera_color_frame""",1.200000048,-0.087925553,-0.216162026,1.332000017,0.08380945,-0.077980742,1.184000015,-0.061797775,0.09000355,,,,1.248999953,-0.294019341,-0.17436628,1.460999966,0.14167000400000002,0.009210709000000001,1.2410000559999999,-0.20360527899999997,0.070193402,1.024999976,0.059507433,0.10782828900000001,1.222000003,-0.20643180600000002,-0.372671336,1.006999969,-0.019905942,-0.28914496300000003,,,,,,,,,,,,
1.57e+18,,47394.0,,1569269051.0,934644961.0,"""camera_color_frame""",1.1979999540000001,-0.08583666400000001,-0.215801761,1.335000038,0.077504806,-0.078156374,1.1710000040000001,-0.059220682999999996,0.09091378,,,,1.246000052,-0.29331311600000004,-0.1759675,1.4539999959999999,0.143348634,0.009166579000000001,1.246000052,-0.204425603,0.07451627400000001,1.02699995,0.06461884799999999,0.104708716,1.256000042,-0.21217541399999998,-0.37896776200000004,1.004999995,-0.023125269,-0.285312057,,,,,,,,,,,,
1.57e+18,,47395.0,,1569269052.0,97908660.0,"""camera_color_frame""",1.200000048,-0.087925553,-0.216162026,1.32099998,0.074550249,-0.08162,1.164000034,-0.060753897,0.090370312,,,,1.238999963,-0.291665316,-0.172970235,1.450999975,0.14540541199999998,0.006795287,1.222000003,-0.202469289,0.06911872299999999,1.021999955,0.054362282000000005,0.107512698,1.218999982,-0.201972231,-0.37175643399999997,1.04400003,-0.018944677,-0.29299879100000004,,,,,,,,,,,,
1.57e+18,,47396.0,,1569269052.0,271133817.0,"""camera_color_frame""",1.205000043,-0.096106693,-0.217062697,1.353000045,0.069775201,-0.129660681,1.179999948,-0.063502163,0.091612518,,,,1.246000052,-0.29331311600000004,-0.173947468,1.481999993,0.136497915,-0.012280626999999999,1.243999958,-0.206114396,0.074396662,1.031999946,0.054894205,0.111910865,1.264000058,-0.209428146,-0.375233948,1.0299999709999998,-0.018690631,-0.287399828,,,,,,,1.222000003,-0.081612483,0.114684515,,,
1.57e+18,,47397.0,,1569269052.0,435934219.0,"""camera_color_frame""",1.205000043,-0.096106693,-0.217062697,1.325999975,0.068382792,-0.1421213,1.248999953,-0.067215428,0.109118886,,,,1.261000037,-0.29275521600000004,-0.161731109,1.4650000330000001,0.12305595,-0.033515438,1.312000036,-0.21525393399999998,0.097606637,1.2589999440000001,0.064927556,0.118156955,1.325999975,-0.22400046899999998,-0.389339954,1.039000034,-0.01716939,-0.286542207,,,,,,,,,,,,
1.57e+18,,47398.0,,1569269052.0,603200873.0,"""camera_color_frame""",1.212000012,-0.086839765,-0.21439382399999998,1.335000038,0.129452065,-0.15174320300000002,1.299000025,-0.067800097,0.11348713199999999,,,,1.274000049,-0.28957659,-0.132417068,1.4720000030000002,0.147509828,-0.04322128,1.2960000040000001,-0.21473011399999997,0.100618489,1.424000025,0.08036302,0.12902496800000002,1.281999946,-0.216567576,-0.380577475,1.027999997,-0.006987283,-0.288508385,,,,,,,,,,,,
1.57e+18,,47399.0,,1569269052.0,755759875.0,"""camera_color_frame""",1.205000043,-0.078523427,-0.207294896,1.3470000030000002,0.18739771800000002,-0.150923416,1.32099998,-0.041105349,0.11969240800000001,1.248999953,0.011760936999999999,0.16176612699999998,1.287999988,-0.271876097,-0.11925534900000001,1.4720000030000002,0.19762823,-0.052766975,1.325999975,-0.191752315,0.11799571699999999,1.434000015,0.11580207199999999,0.134580687,1.04400003,-0.149279758,-0.29299879100000004,1.039000034,0.023259971,-0.286542207,1.218999982,-0.012238293999999999,0.19345326699999998,1.218999982,0.039147981,0.18554824600000003,1.261000037,-0.051505283,0.232828185,,,
1.57e+18,,47400.0,,1569269052.0,931673498.0,"""camera_color_frame""",1.228999972,-0.060161293,-0.159619376,1.2960000040000001,0.22022599,-0.162017897,1.343999982,0.021371726,0.126134202,1.2589999440000001,0.0710513,0.179390147,1.309999943,-0.234041214,-0.100054443,1.4650000330000001,0.270320892,-0.064391427,1.35800004,-0.13693232800000002,0.129649699,1.444000006,0.18216303,0.135519177,1.090000033,-0.09577091,-0.282936126,1.10800004,0.084086791,-0.269645423,1.225999951,0.045336019000000005,0.21046501399999998,1.243999958,0.10449256,0.19943751399999998,1.271999955,-0.000396441,0.247232288,,,
1.57e+18,,47401.0,,1569269053.0,104982221.0,"""camera_color_frame""",1.151000023,-0.022752471,-0.166283071,1.274000049,0.233012125,-0.16339843,1.353000045,0.085130773,0.133559346,1.256000042,0.123827986,0.178962693,1.292999983,-0.17859470800000002,-0.075697526,1.417999983,0.31452637899999997,-0.073820025,1.3639999630000001,-0.066769734,0.147913188,1.4049999709999998,0.243303999,0.131859034,1.09800005,-0.028825648,-0.28323262899999996,1.157999992,0.16110360599999998,-0.279936165,1.230999947,0.09741304099999999,0.20533621300000002,1.238999963,0.15429312,0.19662724399999998,1.2799999709999998,0.05563405900000001,0.263313264,1.248999953,0.17578876,0.206313804
1.57e+18,,47402.0,,1569269053.0,273543556.0,"""camera_color_frame""",1.136000037,-0.020614132,-0.180691317,1.261000037,0.25516834899999996,-0.169908494,1.3409999609999999,0.121337079,0.13672287800000002,1.256000042,0.15233735699999998,0.174890205,1.26699996,-0.14624442199999999,-0.055688694000000004,1.3890000580000001,0.34863025,-0.079065897,1.3639999630000001,-0.026962962000000004,0.15012452,1.3980000019999999,0.285157442,0.131202087,1.093999982,-0.01807826,-0.282200813,1.172999978,0.170797691,-0.277857244,1.230999947,0.129346654,0.21132335100000002,1.230999947,0.189222187,0.18737479999999998,1.269000053,0.102477565,0.269279689,1.235999942,0.218046173,0.19815495600000002
1.57e+18,,47403.0,,1569269053.0,436450037.0,"""camera_color_frame""",1.1399999859999999,-0.018838406000000002,-0.166542098,1.233999968,0.253706217,-0.17827394600000002,1.350000024,0.141850516,0.13764047599999998,1.261000037,0.183611169,0.163320333,1.271999955,-0.130322948,-0.051784098,1.39199996,0.360667676,-0.081493393,1.3470000030000002,-0.01570729,0.146069705,1.40199995,0.306431234,0.131577492,1.090000033,0.0014275260000000001,-0.282936126,1.182000041,0.193188637,-0.274240315,1.2410000559999999,0.158566311,0.19895656399999997,1.243999958,0.21542361399999999,0.17926964199999998,1.271999955,0.127467737,0.269916296,,,
1.57e+18,,47404.0,,1569269053.0,607366025.0,"""camera_color_frame""",1.111999989,-0.014769882,-0.162451595,1.238999963,0.26276949,-0.172970235,1.3609999419999999,0.145212963,0.134349048,1.27699995,0.192152187,0.16953316300000001,1.238999963,-0.11890664,-0.046423279000000005,1.3890000580000001,0.366646439,-0.08131776,1.355999947,-0.000422621,0.147045672,1.4049999709999998,0.311642855,0.131859034,1.111999989,0.019485474,-0.261604935,1.192999959,0.216263145,-0.263253719,1.251000047,0.167957142,0.20055975,1.243999958,0.221474394,0.185320005,1.292999983,0.135861278,0.270179987,,,
1.57e+18,,47405.0,,1569269053.0,769856728.0,"""camera_color_frame""",1.095999956,-0.012780393000000001,-0.17610579699999998,1.230999947,0.26706036899999996,-0.17384912100000002,1.355999947,0.146878004,0.13165712400000001,1.281999946,0.199140161,0.170196965,1.230999947,-0.114147179,-0.046123530999999995,1.39199996,0.37195208700000004,-0.079236664,1.355999947,-0.000422621,0.142648935,1.4110000130000002,0.312973708,0.132422134,1.083999991,0.022509863999999997,-0.284893453,1.192999959,0.22013162100000003,-0.269056052,1.253999949,0.17445933800000002,0.20510672,1.256000042,0.235829115,0.18710765199999999,1.287999988,0.14577724,0.275399595,,,
1.57e+18,,47406.0,,1569269053.0,937357450.0,"""camera_color_frame""",1.10800004,-0.014716753,-0.17803396300000002,1.292999983,0.316149384,-0.16373907,1.353000045,0.144359395,0.131365851,1.27699995,0.196293041,0.173673749,1.238999963,-0.120915458,-0.052449323,1.434000015,0.399449646,-0.067678511,1.35800004,-0.000423245,0.147262543,1.417999983,0.31452637899999997,0.128481328,1.09800005,0.008558863,-0.285012722,1.179999948,0.200514406,-0.273776293,1.246000052,0.17334637,0.20379822,1.246000052,0.22991114899999998,0.18763797,1.292999983,0.137957647,0.274372458,,,
1.57e+18,,47407.0,,1569269054.0,96238274.0,"""camera_color_frame""",1.090000033,-0.01801216,-0.176908836,1.343999982,0.367842406,-0.152766183,1.343999982,0.152115375,0.128313109,1.261000037,0.19383361899999998,0.165364683,1.218999982,-0.12489282300000001,-0.051602684,1.475000024,0.410870433,-0.052874517,1.343999982,-0.00041888099999999996,0.141386554,1.407999992,0.316873938,0.125292584,1.092000008,-0.021586183,-0.281684905,1.161999941,0.17673192899999998,-0.273367733,1.230999947,0.171259537,0.197353363,1.238999963,0.22861951600000002,0.17854909600000002,1.271999955,0.141904011,0.269916296,,,
1.57e+18,,47408.0,,1569269054.0,265365567.0,"""camera_color_frame""",1.1100000140000001,-0.018342659,-0.194551229,1.27699995,0.34743458,-0.18655636899999997,1.325999975,0.156527743,0.12014544,1.230999947,0.193213895,0.159434825,1.230999947,-0.12412643400000001,-0.054106380999999995,1.424000025,0.39666408299999995,-0.083366804,1.335000038,-0.000416076,0.129618183,1.394999981,0.329780489,0.115089402,1.057000041,-0.014039356999999999,-0.284651875,1.129999995,0.181025445,-0.276831359,1.210000038,0.17029976800000002,0.19398665399999998,1.1979999540000001,0.224938914,0.17458291399999998,1.238999963,0.146257833,0.262913734,,,
1.57e+18,,47409.0,,1569269054.0,441597114.0,"""camera_color_frame""",1.1770000459999999,-0.038532823,-0.18339641399999998,1.27699995,0.328800708,-0.192767233,1.30400002,0.14970234,0.122380204,,,,1.274000049,-0.130527854,-0.06219264099999999,1.4110000130000002,0.381604403,-0.089468323,1.353000045,-0.004808992,0.137946337,1.383000016,0.320216805,0.12082579,1.090000033,-0.019779405,-0.281168997,1.149000049,0.176617622,-0.274034947,,,,,,,,,,,,
1.57e+18,,47410.0,,1569269054.0,606710602.0,"""camera_color_frame""",1.200000048,-0.062632881,-0.19087111899999998,1.287999988,0.323279887,-0.188163355,1.292999983,0.129572153,0.12134785199999999,1.218999982,0.139944136,0.151951864,1.325999975,-0.18100293,-0.058281932,1.4210000040000001,0.36357376,-0.09010239699999999,1.368000031,-0.02482406,0.14391131699999998,1.3739999530000002,0.295855939,0.124494597,1.118000031,-0.020287499,-0.279329121,1.149000049,0.161714405,-0.272172183,1.202999949,0.11860276,0.179212183,1.207000017,0.164006725,0.156326443,1.207000017,0.10138466199999999,0.24242577,,,
1.57e+18,,47411.0,,1569269054.0,765350856.0,"""camera_color_frame""",1.292999983,-0.09683615699999999,-0.207759857,1.205000043,0.20476259300000002,-0.168223679,1.30400002,0.077819273,0.122380204,1.223999977,0.080983095,0.162496939,1.3739999530000002,-0.207604378,-0.080439597,1.417999983,0.328320622,-0.087613292,1.3739999530000002,-0.089536257,0.12894968699999998,1.379999995,0.252399325,0.125038251,1.1339999440000001,-0.035286501,-0.275972843,1.190999985,0.14831565300000002,-0.268604994,1.207000017,0.062245876,0.191548899,1.1979999540000001,0.10451337699999999,0.172640696,1.218999982,0.043100770999999996,0.24285972100000003,1.19599998,0.141181886,0.19174218199999998
1.57e+18,,47412.0,,1569269054.0,937549592.0,"""camera_color_frame""",1.299000025,-0.130983129,-0.227677524,1.238999963,0.104072571,-0.172970235,1.30400002,0.003822001,0.11815208199999999,1.225999951,0.011544363,0.154812038,1.3890000580000001,-0.26391929399999997,-0.110591985,1.368000031,0.252422512,-0.08674179,1.376999974,-0.152243555,0.124766424,1.3739999530000002,0.17333240800000002,0.12894968699999998,1.1100000140000001,-0.095728502,-0.280929416,1.136000037,0.086211734,-0.263567686,1.1979999540000001,-0.002315725,0.178467333,1.202999949,0.038634144,0.171410918,1.207000017,-0.027773334,0.21503053600000002,1.18900001,0.07481189099999999,0.194475189
1.57e+18,,47413.0,,1569269055.0,99691754.0,"""camera_color_frame""",1.287999988,-0.16119796,-0.221573293,1.192999959,0.011233625,-0.18395538600000003,1.299000025,-0.072012298,0.11769904199999999,1.222000003,-0.06378115,0.166193664,1.353000045,-0.331663251,-0.12308017199999999,1.312000036,0.154875115,-0.081063926,1.3710000519999999,-0.233825132,0.11533205199999999,1.368000031,0.090510517,0.128386587,1.424000025,-0.203615293,-0.37425118700000004,1.1280000209999999,0.017936986000000002,-0.279998839,1.18900001,-0.081336305,0.190619946,1.205000043,-0.031634707000000005,0.18537081800000002,1.217000008,-0.11679530099999999,0.22470411699999998,1.223999977,0.001603021,0.208137304
1.57e+18,,47414.0,,1569269055.0,271876595.0,"""camera_color_frame""",1.284999967,-0.237908393,-0.187725082,1.192999959,0.013167866,-0.18395538600000003,1.299000025,-0.130983129,0.11769904199999999,1.212000012,-0.10845526300000001,0.168763474,1.35800004,-0.412152261,-0.121333405,1.3289999959999999,0.12456076599999999,-0.077805109,1.355999947,-0.297222376,0.114070214,1.368000031,0.039497145,0.128386587,1.417999983,-0.264831424,-0.39106532899999996,1.054999948,-0.000328809,-0.285823673,1.1710000040000001,-0.12946783,0.195327953,1.192999959,-0.07967568900000001,0.19126121699999998,1.184000015,-0.167378455,0.22820864600000001,1.212000012,-0.039678659,0.227710754
1.57e+18,,47415.0,,1569269055.0,441151514.0,"""camera_color_frame""",1.1979999540000001,-0.29561018899999997,-0.13422884,1.251000047,0.017864602,-0.164504811,1.300999999,-0.15649692699999998,0.122098655,1.200000048,-0.148238838,0.184601635,1.312000036,-0.449243546,-0.112969376,1.39199996,0.10563972599999999,-0.065696299,1.324000001,-0.324554443,0.1092318,1.3710000519999999,0.004018377,0.130890816,1.3890000580000001,-0.277431428,-0.347037673,1.131999969,-0.053577665,-0.280991763,1.174999952,-0.16991627199999998,0.21123457,1.18599999,-0.113820232,0.20936656,1.179999948,-0.201249942,0.237002835,1.213999987,-0.065331884,0.233990967
1.57e+18,,47416.0,,1569269055.0,615977424.0,"""camera_color_frame""",0.950999975,-0.367263854,-0.106553942,1.309999943,0.02295501,-0.16801565899999998,1.292999983,-0.186980203,0.117155395,1.192999959,-0.180256203,0.19126121699999998,1.230999947,-0.39556217200000005,-0.09801205199999999,1.450999975,0.051303707000000004,-0.063776083,1.292999983,-0.35259369,0.09619312699999999,1.379999995,-0.025041815,0.138461888,1.3710000519999999,-0.29161888399999997,-0.353653848,1.146999955,-0.059866595999999994,-0.277277023,1.164000034,-0.198521122,0.224353775,1.174999952,-0.14134042,0.21123457,1.167999983,-0.218140408,0.244060516,1.218999982,-0.087341309,0.244835973
1.57e+18,,47417.0,,1569269055.0,769661880.0,"""camera_color_frame""",0.940999985,-0.43053132299999997,-0.151200324,1.324000001,0.023200329,-0.150492877,1.287999988,-0.196698487,0.116702363,1.192999959,-0.15704532,0.177722484,1.095999956,-0.43925371799999996,-0.085486516,1.450999975,0.030130824,-0.061423704,1.274000049,-0.35774034299999996,0.09684503800000001,1.376999974,-0.045080457000000004,0.133696064,1.35800004,-0.30206427,-0.34809884399999996,1.1710000040000001,-0.078206398,-0.28307882,1.164000034,-0.17776167399999998,0.207369953,1.18900001,-0.119891413,0.21182377600000002,1.192999959,-0.236349195,0.249284402,1.19599998,-0.099267095,0.230521575
1.57e+18,,47418.0,,1569269055.0,941767843.0,"""camera_color_frame""",1.01699996,-0.25259676600000003,-0.137031674,1.261000037,0.028229859,-0.135154575,1.271999955,-0.20250433699999998,0.11112827800000001,1.161999941,-0.136008695,0.18440747300000002,1.166000009,-0.444622666,-0.123082094,1.4049999709999998,0.049677264000000006,-0.059476430999999996,1.2589999440000001,-0.36169332299999996,0.091622576,1.3639999630000001,-0.044654861,0.13243386099999999,1.3409999609999999,-0.315676481,-0.348089308,1.151000023,-0.067539953,-0.27824398899999997,1.136000037,-0.160592854,0.20422337899999998,1.152999997,-0.099436902,0.227841362,1.174999952,-0.227067977,0.245523199,,,
1.57e+18,,47419.0,,1569269056.0,94746500.0,"""camera_color_frame""",1.1399999859999999,-0.2110627,-0.160997555,1.210000038,-0.000377118,-0.115956701,1.261000037,-0.19053065800000002,0.112211615,1.164000034,-0.128693894,0.167741045,1.225999951,-0.399918735,-0.153266922,1.368000031,0.068330787,-0.051256694000000005,1.256000042,-0.34657678,0.08733177199999999,1.3470000030000002,-0.030994763999999998,0.137334615,1.287999988,-0.248905152,-0.378182411,1.157999992,-0.039788295,-0.281813532,1.131999969,-0.152686015,0.194328219,1.157999992,-0.09611312300000001,0.202546313,1.1710000040000001,-0.21680212,0.233296737,1.167999983,-0.08368716400000001,0.208082572
1.57e+18,,47420.0,,1569269056.0,270641448.0,"""camera_color_frame""",1.151000023,-0.196303964,-0.160685033,1.212000012,0.0035523509999999996,-0.133832544,1.261000037,-0.157818809,0.112211615,1.172999978,-0.097358115,0.167136326,1.243999958,-0.39570567,-0.141399652,1.3639999630000001,0.090245865,-0.064374819,1.26699996,-0.322907239,0.096312925,1.3409999609999999,0.0017562510000000001,0.128026694,1.315000057,-0.24133063899999999,-0.362659305,1.151000023,-0.030217052,-0.28011000199999997,1.143000007,-0.122665755,0.18880438800000002,1.159999967,-0.069948807,0.201015532,1.1549999709999998,-0.182005122,0.222619087,,,
1.57e+18,,47421.0,,1569269056.0,444490752.0,"""camera_color_frame""",1.161999941,-0.15108053400000002,-0.147149891,1.2410000559999999,0.059975151,-0.137034804,1.271999955,-0.10557504,0.113190457,1.172999978,-0.046009127000000004,0.16903801300000001,1.264000058,-0.34673491100000003,-0.125230059,1.3739999530000002,0.146600008,-0.071529411,1.27699995,-0.265413314,0.103283949,1.338000059,0.060324308,0.125571102,1.338000059,-0.202164963,-0.353818119,1.164000034,0.001524441,-0.273838252,1.1399999859999999,-0.07428772,0.19570155399999997,1.159999967,-0.021049641,0.201015532,1.174999952,-0.137530312,0.226473957,,,
1.57e+18,,47422.0,,1569269056.0,607262110.0,"""camera_color_frame""",1.192999959,-0.087412655,-0.141405046,1.233999968,0.129661888,-0.136261851,1.271999955,-0.016895045,0.11937701,1.182000041,0.020712076,0.168418705,1.289999962,-0.266023725,-0.11525780699999999,1.3860000369999999,0.253496706,-0.060919125,1.292999983,-0.174401969,0.11505916699999999,1.3470000030000002,0.1590067,0.126415744,1.179999948,-0.090286456,-0.27951538600000003,1.138000011,0.086363509,-0.26403170800000003,1.152999997,-0.000359353,0.18858695,1.167999983,0.045084953,0.187253237,1.174999952,-0.053707801,0.224569038,,,
1.57e+18,,47423.0,,1569269056.0,763290790.0,"""camera_color_frame""",1.212000012,-0.016098108,-0.13579745599999998,1.238999963,0.21455776699999998,-0.130787924,1.271999955,0.069722623,0.11937701,1.172999978,0.089019686,0.16903801300000001,1.324000001,-0.191463098,-0.10112372800000001,1.368000031,0.34779533700000004,-0.060127966,1.312000036,-0.087623224,0.118876942,1.32099998,0.24375011,0.128258899,1.1339999440000001,-0.020577839,-0.275972843,1.179999948,0.15842481,-0.26995024100000004,1.143000007,0.06821122,0.19436352,1.152999997,0.11367329999999999,0.184848443,1.157999992,0.031556495,0.23446150100000002,1.161999941,0.139052331,0.199478254
1.57e+18,,47424.0,,1569269056.0,942981897.0,"""camera_color_frame""",1.18900001,-0.015792616000000002,-0.158279523,1.161999941,0.327450305,-0.143382192,1.269000053,0.133339494,0.123210095,1.1770000459999999,0.13893903800000001,0.163889945,1.299000025,-0.13940753,-0.08026070099999999,1.312000036,0.41864523299999995,-0.055539556,1.3289999959999999,-0.021961616,0.137653992,1.307000041,0.308977127,0.122661754,1.069000006,0.001400024,-0.280951202,1.152999997,0.192187577,-0.282465994,1.146999955,0.114941426,0.191324651,1.1549999709999998,0.171922013,0.173934072,1.172999978,0.08331424,0.233695194,1.1770000459999999,0.207637817,0.19632877399999998
1.57e+18,,47425.0,,1569269057.0,99379507.0,"""camera_color_frame""",1.143000007,-0.022594331000000002,-0.18365778,1.1219999790000001,0.343465239,-0.17118848899999997,1.251000047,0.169985428,0.12349057199999999,1.167999983,0.175750777,0.160743177,1.253999949,-0.11627989999999999,-0.071381301,1.289999962,0.457638472,-0.062973708,1.317999959,0.020958286,0.14292492,1.2960000040000001,0.342097759,0.121629402,1.057000041,0.023662934,-0.284651875,1.123999953,0.205577418,-0.280828178,1.144999981,0.151869342,0.19099102899999998,1.149000049,0.210149869,0.176756069,1.179999948,0.120161533,0.238915861,1.159999967,0.238492072,0.191612497
1.57e+18,,47426.0,,1569269057.0,268585898.0,"""camera_color_frame""",1.161999941,-0.022969915,-0.19236224899999999,1.126000047,0.359294623,-0.18092621899999997,1.246000052,0.189507738,0.11693690699999999,1.161999941,0.17861591300000002,0.165568978,1.274000049,-0.10987217,-0.074585184,1.2799999709999998,0.466542661,-0.07493645,1.300999999,0.029125335,0.130535439,1.287999988,0.36086869200000005,0.11461424099999999,1.0729999540000001,0.025760807,-0.28374204,1.123999953,0.207399786,-0.28265044100000003,1.136000037,0.158042908,0.20238167,1.126000047,0.21324566,0.171392381,1.166000009,0.137640536,0.23419092600000002,1.159999967,0.25918018800000003,0.18597067899999997
1.57e+18,,47427.0,,1569269057.0,436562389.0,"""camera_color_frame""",1.174999952,-0.021321835,-0.207848802,1.123999953,0.36230117100000003,-0.197005033,1.233999968,0.191684052,0.115810715,1.151000023,0.193720356,0.150939524,1.271999955,-0.109699689,-0.07446809900000001,1.284999967,0.480865508,-0.081478946,1.300999999,0.046000085999999996,0.13475383800000001,1.281999946,0.367501795,0.114080325,1.07099998,0.02571279,-0.281476825,1.10800004,0.21163319100000003,-0.280423254,1.118000031,0.170039847,0.182862282,1.123999953,0.227445856,0.161976755,1.151000023,0.139602154,0.22931216699999998,1.1339999440000001,0.26256388399999997,0.179963917
1.57e+18,,47428.0,,1569269057.0,610146266.0,"""camera_color_frame""",1.18900001,-0.029286904,-0.20647005699999998,1.1280000209999999,0.369077086,-0.186733752,1.213999987,0.194482207,0.11393371199999999,1.144999981,0.192710519,0.150152698,1.27699995,-0.110130899,-0.07476081700000001,1.2799999709999998,0.478994459,-0.079086751,1.299000025,0.048035472999999995,0.134546682,1.281999946,0.36958032799999996,0.114080325,1.095999956,0.035197858,-0.280939877,1.131999969,0.212546617,-0.280991763,1.10800004,0.172111765,0.181226671,1.111999989,0.217805952,0.158444673,1.138000011,0.143560618,0.237791836,,,
1.57e+18,,47429.0,,1569269057.0,764632903.0,"""camera_color_frame""",1.182000041,-0.03103089,-0.197589412,1.146999955,0.351118207,-0.152688488,1.213999987,0.19841878100000002,0.11393371199999999,,,,1.269000053,-0.11149842300000001,-0.064005874,1.281999946,0.485978484,-0.079210326,1.292999983,0.045717224,0.13392521400000001,1.27699995,0.37642064700000005,0.10742452699999999,1.090000033,0.038539656,-0.282936126,1.131999969,0.212546617,-0.280991763,,,,,,,,,,,,
1.57e+18,,47430.0,,1569269057.0,939574148.0,"""camera_color_frame""",1.167999983,-0.032557059,-0.187674791,1.1710000040000001,0.261637926,-0.14449273,1.19599998,0.199355036,0.123878233,1.152999997,0.195926353,0.14933253800000001,1.274000049,-0.10574103900000001,-0.060127214000000005,1.2589999440000001,0.430310965,-0.09615919,1.2960000040000001,0.056329485,0.14053922900000002,1.2799999709999998,0.37522965700000005,0.120127805,1.075000048,0.039752219,-0.252900451,1.146999955,0.21722272,-0.27913656800000003,,,,,,,,,,,,
