rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569267754995765342,,56438,,1569267754,995183944,"""force_sensor_frame""","""0""",0.0,11.0,661.0,7.0,654.0
1569267755028198571,,56439,,1569267755,27359962,"""force_sensor_frame""","""0""",0.0,8.0,659.0,6.0,653.0
1569267755028901439,,56440,,1569267755,28364896,"""force_sensor_frame""","""0""",0.0,9.0,657.0,7.0,653.0
1569267755061381941,,56441,,1569267755,60762882,"""force_sensor_frame""","""0""",0.0,4.0,658.0,7.0,656.0
1569267755066180086,,56442,,1569267755,61754941,"""force_sensor_frame""","""0""",0.0,5.0,657.0,7.0,656.0
1569267755094453855,,56443,,1569267755,93825101,"""force_sensor_frame""","""0""",0.0,10.0,660.0,8.0,656.0
1569267755095365665,,56444,,1569267755,94913959,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,655.0
1569267755128045967,,56445,,1569267755,127259969,"""force_sensor_frame""","""0""",0.0,8.0,659.0,7.0,655.0
1569267755128618986,,56446,,1569267755,128201961,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,657.0
1569267755161197892,,56447,,1569267755,160516977,"""force_sensor_frame""","""0""",0.0,9.0,657.0,8.0,658.0
1569267755161914304,,56448,,1569267755,161482095,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,657.0
1569267755194473302,,56449,,1569267755,193768978,"""force_sensor_frame""","""0""",0.0,10.0,659.0,9.0,656.0
1569267755195372539,,56450,,1569267755,194849967,"""force_sensor_frame""","""0""",0.0,10.0,658.0,7.0,656.0
1569267755228473297,,56451,,1569267755,227113962,"""force_sensor_frame""","""0""",0.0,9.0,661.0,6.0,654.0
1569267755228496269,,56452,,1569267755,228085041,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,654.0
1569267755260935608,,56453,,1569267755,260274887,"""force_sensor_frame""","""0""",0.0,8.0,657.0,6.0,654.0
1569267755261773354,,56454,,1569267755,261228084,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,653.0
1569267755299893197,,56455,,1569267755,293678045,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,653.0
1569267755300741299,,56456,,1569267755,300152063,"""force_sensor_frame""","""0""",0.0,9.0,659.0,5.0,653.0
1569267755327964807,,56457,,1569267755,327032089,"""force_sensor_frame""","""0""",0.0,9.0,658.0,5.0,654.0
1569267755329450792,,56458,,1569267755,328624010,"""force_sensor_frame""","""0""",0.0,9.0,658.0,6.0,654.0
1569267755360914032,,56459,,1569267755,360311031,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,654.0
1569267755361863980,,56460,,1569267755,361349105,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,653.0
1569267755394081964,,56461,,1569267755,393353939,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,653.0
1569267755394802571,,56462,,1569267755,394381999,"""force_sensor_frame""","""0""",0.0,7.0,659.0,6.0,654.0
1569267755428938715,,56463,,1569267755,428288936,"""force_sensor_frame""","""0""",0.0,9.0,657.0,6.0,654.0
1569267755429821716,,56464,,1569267755,429291009,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267755460822887,,56465,,1569267755,459960937,"""force_sensor_frame""","""0""",0.0,8.0,659.0,6.0,654.0
1569267755461864824,,56466,,1569267755,461159944,"""force_sensor_frame""","""0""",0.0,10.0,659.0,7.0,652.0
1569267755494025906,,56467,,1569267755,493346929,"""force_sensor_frame""","""0""",0.0,9.0,658.0,6.0,653.0
1569267755530923021,,56468,,1569267755,526252031,"""force_sensor_frame""","""0""",0.0,8.0,660.0,10.0,655.0
1569267755531921913,,56469,,1569267755,531397104,"""force_sensor_frame""","""0""",0.0,9.0,660.0,11.0,654.0
1569267755560313381,,56470,,1569267755,559652090,"""force_sensor_frame""","""0""",0.0,10.0,662.0,14.0,659.0
1569267755561174044,,56471,,1569267755,560625076,"""force_sensor_frame""","""0""",0.0,11.0,661.0,14.0,659.0
1569267755593633207,,56472,,1569267755,592962980,"""force_sensor_frame""","""0""",0.0,10.0,661.0,12.0,656.0
1569267755594484376,,56473,,1569267755,593914985,"""force_sensor_frame""","""0""",0.0,10.0,660.0,10.0,655.0
1569267755627864610,,56474,,1569267755,626276969,"""force_sensor_frame""","""0""",0.0,9.0,660.0,8.0,655.0
1569267755628368176,,56475,,1569267755,627357006,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,654.0
1569267755660368366,,56476,,1569267755,659493923,"""force_sensor_frame""","""0""",0.0,10.0,659.0,9.0,655.0
1569267755661131027,,56477,,1569267755,660604000,"""force_sensor_frame""","""0""",0.0,8.0,659.0,9.0,658.0
1569267755693809891,,56478,,1569267755,692852020,"""force_sensor_frame""","""0""",0.0,10.0,660.0,14.0,660.0
1569267755694484913,,56479,,1569267755,694011926,"""force_sensor_frame""","""0""",0.0,12.0,661.0,15.0,660.0
1569267755734654366,,56480,,1569267755,726306915,"""force_sensor_frame""","""0""",0.0,10.0,660.0,9.0,657.0
1569267755759940041,,56481,,1569267755,759237051,"""force_sensor_frame""","""0""",0.0,9.0,659.0,10.0,655.0
1569267755760788160,,56482,,1569267755,760374069,"""force_sensor_frame""","""0""",0.0,11.0,659.0,10.0,657.0
1569267755793159914,,56483,,1569267755,792543888,"""force_sensor_frame""","""0""",0.0,10.0,659.0,9.0,659.0
1569267755794094577,,56484,,1569267755,793618917,"""force_sensor_frame""","""0""",0.0,11.0,659.0,11.0,656.0
1569267755826703311,,56485,,1569267755,825917005,"""force_sensor_frame""","""0""",0.0,10.0,659.0,11.0,659.0
1569267755827455938,,56486,,1569267755,826978921,"""force_sensor_frame""","""0""",0.0,11.0,660.0,11.0,659.0
1569267755860016410,,56487,,1569267755,859324932,"""force_sensor_frame""","""0""",0.0,11.0,660.0,10.0,658.0
1569267755860805759,,56488,,1569267755,860306024,"""force_sensor_frame""","""0""",0.0,10.0,659.0,11.0,657.0
1569267755893732923,,56489,,1569267755,892575025,"""force_sensor_frame""","""0""",0.0,11.0,660.0,10.0,657.0
1569267755926370325,,56490,,1569267755,925607919,"""force_sensor_frame""","""0""",0.0,10.0,665.0,9.0,656.0
1569267755931225878,,56491,,1569267755,926681041,"""force_sensor_frame""","""0""",0.0,11.0,660.0,8.0,654.0
1569267755959621449,,56492,,1569267755,958903074,"""force_sensor_frame""","""0""",0.0,12.0,661.0,9.0,655.0
1569267755960560775,,56493,,1569267755,959943056,"""force_sensor_frame""","""0""",0.0,12.0,660.0,8.0,656.0
1569267755992879763,,56494,,1569267755,992178916,"""force_sensor_frame""","""0""",0.0,10.0,660.0,9.0,657.0
1569267755994030003,,56495,,1569267755,993491888,"""force_sensor_frame""","""0""",0.0,11.0,660.0,10.0,656.0
1569267756027369739,,56496,,1569267756,25727033,"""force_sensor_frame""","""0""",0.0,12.0,661.0,10.0,656.0
1569267756027395620,,56497,,1569267756,26751041,"""force_sensor_frame""","""0""",0.0,14.0,663.0,13.0,655.0
1569267756059778171,,56498,,1569267756,58873891,"""force_sensor_frame""","""0""",0.0,14.0,664.0,16.0,654.0
1569267756060372698,,56499,,1569267756,59948921,"""force_sensor_frame""","""0""",0.0,14.0,664.0,16.0,653.0
1569267756093332976,,56500,,1569267756,92142105,"""force_sensor_frame""","""0""",0.0,15.0,666.0,18.0,653.0
1569267756126369096,,56501,,1569267756,125305891,"""force_sensor_frame""","""0""",0.0,15.0,668.0,25.0,653.0
1569267756126978613,,56502,,1569267756,126497030,"""force_sensor_frame""","""0""",0.0,17.0,671.0,38.0,653.0
1569267756163555974,,56503,,1569267756,158601045,"""force_sensor_frame""","""0""",0.0,17.0,671.0,39.0,655.0
1569267756164430858,,56504,,1569267756,163851976,"""force_sensor_frame""","""0""",0.0,14.0,665.0,29.0,657.0
1569267756192712786,,56505,,1569267756,191873073,"""force_sensor_frame""","""0""",0.0,14.0,665.0,25.0,659.0
1569267756193489402,,56506,,1569267756,192915916,"""force_sensor_frame""","""0""",0.0,14.0,665.0,24.0,660.0
1569267756226080163,,56507,,1569267756,225384950,"""force_sensor_frame""","""0""",0.0,14.0,664.0,23.0,658.0
1569267756258968353,,56508,,1569267756,258250951,"""force_sensor_frame""","""0""",0.0,15.0,666.0,22.0,657.0
1569267756260365154,,56509,,1569267756,259238958,"""force_sensor_frame""","""0""",0.0,16.0,666.0,21.0,656.0
1569267756293423864,,56510,,1569267756,291560888,"""force_sensor_frame""","""0""",0.0,17.0,667.0,24.0,656.0
1569267756293831536,,56511,,1569267756,292836904,"""force_sensor_frame""","""0""",0.0,16.0,667.0,23.0,656.0
1569267756327186163,,56512,,1569267756,324830055,"""force_sensor_frame""","""0""",0.0,15.0,666.0,22.0,658.0
1569267756327209799,,56513,,1569267756,326052904,"""force_sensor_frame""","""0""",0.0,16.0,667.0,23.0,657.0
1569267756359478138,,56514,,1569267756,358445882,"""force_sensor_frame""","""0""",0.0,15.0,666.0,25.0,659.0
1569267756364293642,,56515,,1569267756,359757900,"""force_sensor_frame""","""0""",0.0,16.0,666.0,27.0,658.0
1569267756392609273,,56516,,1569267756,391747951,"""force_sensor_frame""","""0""",0.0,17.0,667.0,29.0,660.0
1569267756427719424,,56517,,1569267756,427006006,"""force_sensor_frame""","""0""",0.0,16.0,668.0,32.0,660.0
1569267756428873003,,56518,,1569267756,428147077,"""force_sensor_frame""","""0""",0.0,17.0,668.0,36.0,660.0
1569267756458601379,,56519,,1569267756,457937002,"""force_sensor_frame""","""0""",0.0,17.0,671.0,38.0,662.0
1569267756462020542,,56520,,1569267756,458914041,"""force_sensor_frame""","""0""",0.0,17.0,670.0,35.0,660.0
1569267756492450628,,56521,,1569267756,491347074,"""force_sensor_frame""","""0""",0.0,16.0,669.0,32.0,658.0
1569267756493270468,,56522,,1569267756,492669105,"""force_sensor_frame""","""0""",0.0,16.0,669.0,29.0,659.0
1569267756526225660,,56523,,1569267756,524678945,"""force_sensor_frame""","""0""",0.0,16.0,667.0,27.0,659.0
1569267756559287008,,56524,,1569267756,558384895,"""force_sensor_frame""","""0""",0.0,15.0,666.0,27.0,660.0
1569267756560415009,,56525,,1569267756,559689044,"""force_sensor_frame""","""0""",0.0,15.0,667.0,27.0,659.0
1569267756596448293,,56526,,1569267756,591097116,"""force_sensor_frame""","""0""",0.0,15.0,666.0,29.0,660.0
1569267756597112370,,56527,,1569267756,596683979,"""force_sensor_frame""","""0""",0.0,15.0,667.0,31.0,662.0
1569267756624939978,,56528,,1569267756,624347925,"""force_sensor_frame""","""0""",0.0,16.0,666.0,26.0,661.0
1569267756625685654,,56529,,1569267756,625237941,"""force_sensor_frame""","""0""",0.0,14.0,665.0,25.0,661.0
1569267756659720633,,56530,,1569267756,657681941,"""force_sensor_frame""","""0""",0.0,14.0,665.0,24.0,663.0
1569267756659798032,,56531,,1569267756,658901929,"""force_sensor_frame""","""0""",0.0,13.0,662.0,24.0,661.0
1569267756692303116,,56532,,1569267756,690999031,"""force_sensor_frame""","""0""",0.0,13.0,665.0,24.0,661.0
1569267756724859549,,56533,,1569267756,724165916,"""force_sensor_frame""","""0""",0.0,13.0,664.0,22.0,658.0
1569267756725834437,,56534,,1569267756,725161075,"""force_sensor_frame""","""0""",0.0,14.0,664.0,19.0,659.0
1569267756758038253,,56535,,1569267756,757411956,"""force_sensor_frame""","""0""",0.0,13.0,664.0,19.0,658.0
1569267756759001343,,56536,,1569267756,758387088,"""force_sensor_frame""","""0""",0.0,12.0,663.0,19.0,658.0
1569267756794540640,,56537,,1569267756,790797948,"""force_sensor_frame""","""0""",0.0,12.0,663.0,16.0,658.0
1569267756796757734,,56538,,1569267756,792036056,"""force_sensor_frame""","""0""",0.0,12.0,663.0,18.0,660.0
1569267756826342761,,56539,,1569267756,825587034,"""force_sensor_frame""","""0""",0.0,12.0,663.0,19.0,660.0
1569267756857909660,,56540,,1569267756,857214927,"""force_sensor_frame""","""0""",0.0,12.0,663.0,21.0,660.0
1569267756859641187,,56541,,1569267756,858422994,"""force_sensor_frame""","""0""",0.0,13.0,663.0,21.0,661.0
1569267756891890553,,56542,,1569267756,890479087,"""force_sensor_frame""","""0""",0.0,13.0,663.0,23.0,662.0
1569267756893164449,,56543,,1569267756,892082929,"""force_sensor_frame""","""0""",0.0,14.0,658.0,23.0,663.0
1569267756924613706,,56544,,1569267756,923736095,"""force_sensor_frame""","""0""",0.0,13.0,666.0,24.0,662.0
1569267756925628200,,56545,,1569267756,924891948,"""force_sensor_frame""","""0""",0.0,14.0,666.0,26.0,662.0
1569267756959635676,,56546,,1569267756,957176923,"""force_sensor_frame""","""0""",0.0,14.0,665.0,26.0,661.0
1569267756959722959,,56547,,1569267756,958544015,"""force_sensor_frame""","""0""",0.0,15.0,665.0,27.0,662.0
1569267756991342777,,56548,,1569267756,990447998,"""force_sensor_frame""","""0""",0.0,14.0,665.0,29.0,663.0
1569267757030813222,,56549,,1569267757,23608922,"""force_sensor_frame""","""0""",0.0,15.0,666.0,30.0,665.0
1569267757031810659,,56550,,1569267757,31284093,"""force_sensor_frame""","""0""",0.0,16.0,666.0,30.0,665.0
1569267757058203400,,56551,,1569267757,56937932,"""force_sensor_frame""","""0""",0.0,16.0,666.0,33.0,666.0
1569267757059161528,,56552,,1569267757,58347940,"""force_sensor_frame""","""0""",0.0,16.0,668.0,36.0,666.0
1569267757093201136,,56553,,1569267757,90306997,"""force_sensor_frame""","""0""",0.0,17.0,669.0,37.0,667.0
1569267757093314089,,56554,,1569267757,91536998,"""force_sensor_frame""","""0""",0.0,16.0,669.0,38.0,668.0
1569267757124104595,,56555,,1569267757,123433113,"""force_sensor_frame""","""0""",0.0,17.0,669.0,40.0,669.0
1569267757157327150,,56556,,1569267757,156605005,"""force_sensor_frame""","""0""",0.0,19.0,669.0,44.0,672.0
1569267757158965385,,56557,,1569267757,157882928,"""force_sensor_frame""","""0""",0.0,20.0,671.0,46.0,674.0
1569267757191604015,,56558,,1569267757,189928054,"""force_sensor_frame""","""0""",0.0,19.0,670.0,44.0,673.0
1569267757191630582,,56559,,1569267757,190969944,"""force_sensor_frame""","""0""",0.0,21.0,670.0,48.0,673.0
1569267757224572156,,56560,,1569267757,223263978,"""force_sensor_frame""","""0""",0.0,24.0,676.0,54.0,672.0
1569267757230363932,,56561,,1569267757,224746942,"""force_sensor_frame""","""0""",0.0,26.0,677.0,59.0,673.0
1569267757257228016,,56562,,1569267757,256548881,"""force_sensor_frame""","""0""",0.0,30.0,679.0,63.0,676.0
1569267757258360780,,56563,,1569267757,257610082,"""force_sensor_frame""","""0""",0.0,32.0,680.0,66.0,677.0
1569267757296741092,,56564,,1569267757,296005964,"""force_sensor_frame""","""0""",0.0,34.0,683.0,72.0,680.0
1569267757325533481,,56565,,1569267757,322890996,"""force_sensor_frame""","""0""",0.0,38.0,686.0,78.0,682.0
1569267757325568419,,56566,,1569267757,324299097,"""force_sensor_frame""","""0""",0.0,26.0,681.0,75.0,689.0
1569267757359373731,,56567,,1569267757,356401920,"""force_sensor_frame""","""0""",0.0,31.0,681.0,75.0,693.0
1569267757359453615,,56568,,1569267757,358282089,"""force_sensor_frame""","""0""",0.0,51.0,701.0,102.0,694.0
1569267757390422442,,56569,,1569267757,389642953,"""force_sensor_frame""","""0""",0.0,64.0,700.0,106.0,694.0
1569267757391385511,,56570,,1569267757,390640020,"""force_sensor_frame""","""0""",0.0,59.0,704.0,95.0,694.0
1569267757424384627,,56571,,1569267757,423002958,"""force_sensor_frame""","""0""",0.0,64.0,703.0,104.0,689.0
1569267757461314355,,56572,,1569267757,456176042,"""force_sensor_frame""","""0""",0.0,63.0,706.0,108.0,695.0
1569267757462254724,,56573,,1569267757,461730003,"""force_sensor_frame""","""0""",0.0,56.0,700.0,113.0,699.0
1569267757493833815,,56574,,1569267757,493156909,"""force_sensor_frame""","""0""",0.0,55.0,701.0,116.0,706.0
1569267757494822511,,56575,,1569267757,494285106,"""force_sensor_frame""","""0""",0.0,45.0,694.0,106.0,706.0
1569267757523565432,,56576,,1569267757,522877931,"""force_sensor_frame""","""0""",0.0,43.0,690.0,106.0,707.0
1569267757556921330,,56577,,1569267757,555986881,"""force_sensor_frame""","""0""",0.0,31.0,683.0,93.0,706.0
1569267757557987543,,56578,,1569267757,557341098,"""force_sensor_frame""","""0""",0.0,24.0,677.0,86.0,704.0
1569267757589893700,,56579,,1569267757,589195013,"""force_sensor_frame""","""0""",0.0,21.0,674.0,73.0,700.0
1569267757590925942,,56580,,1569267757,590292930,"""force_sensor_frame""","""0""",0.0,14.0,668.0,56.0,692.0
1569267757624513908,,56581,,1569267757,622780084,"""force_sensor_frame""","""0""",0.0,21.0,670.0,50.0,682.0
1569267757624587568,,56582,,1569267757,623858928,"""force_sensor_frame""","""0""",0.0,16.0,667.0,33.0,670.0
1569267757656500076,,56583,,1569267757,655723094,"""force_sensor_frame""","""0""",0.0,17.0,667.0,24.0,661.0
1569267757693409352,,56584,,1569267757,688924074,"""force_sensor_frame""","""0""",0.0,16.0,665.0,21.0,658.0
1569267757694753142,,56585,,1569267757,693922996,"""force_sensor_frame""","""0""",0.0,15.0,663.0,16.0,659.0
1569267757723743976,,56586,,1569267757,722197055,"""force_sensor_frame""","""0""",0.0,16.0,663.0,16.0,658.0
1569267757723924125,,56587,,1569267757,723303079,"""force_sensor_frame""","""0""",0.0,14.0,661.0,14.0,659.0
1569267757757069930,,56588,,1569267757,755697965,"""force_sensor_frame""","""0""",0.0,12.0,661.0,12.0,658.0
1569267757758510908,,56589,,1569267757,757287025,"""force_sensor_frame""","""0""",0.0,13.0,660.0,14.0,656.0
1569267757789545762,,56590,,1569267757,788935899,"""force_sensor_frame""","""0""",0.0,10.0,660.0,11.0,657.0
1569267757790555993,,56591,,1569267757,789973020,"""force_sensor_frame""","""0""",0.0,10.0,660.0,11.0,656.0
1569267757824321152,,56592,,1569267757,822185039,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,654.0
1569267757824355551,,56593,,1569267757,823127985,"""force_sensor_frame""","""0""",0.0,9.0,660.0,9.0,654.0
1569267757856665691,,56594,,1569267757,855495929,"""force_sensor_frame""","""0""",0.0,12.0,661.0,12.0,654.0
1569267757900334153,,56595,,1569267757,890240907,"""force_sensor_frame""","""0""",0.0,9.0,659.0,12.0,657.0
1569267757901080101,,56596,,1569267757,900566101,"""force_sensor_frame""","""0""",0.0,4.0,659.0,11.0,657.0
1569267757922863043,,56597,,1569267757,922097921,"""force_sensor_frame""","""0""",0.0,10.0,659.0,10.0,656.0
1569267757923418871,,56598,,1569267757,923044919,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,655.0
1569267757956534610,,56599,,1569267757,955184936,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,653.0
1569267757959643826,,56600,,1569267757,956310033,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,652.0
1569267757989861951,,56601,,1569267757,988473892,"""force_sensor_frame""","""0""",0.0,8.0,659.0,5.0,652.0
1569267757990003956,,56602,,1569267757,989514112,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,652.0
1569267758022198771,,56603,,1569267758,21682024,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,653.0
1569267758023778141,,56604,,1569267758,22564888,"""force_sensor_frame""","""0""",0.0,7.0,658.0,6.0,653.0
1569267758055624652,,56605,,1569267758,54960012,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,653.0
1569267758056615420,,56606,,1569267758,55978059,"""force_sensor_frame""","""0""",0.0,9.0,659.0,5.0,651.0
1569267758089625508,,56607,,1569267758,88351011,"""force_sensor_frame""","""0""",0.0,9.0,659.0,5.0,652.0
1569267758090534366,,56608,,1569267758,89840888,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,652.0
1569267758126974702,,56609,,1569267758,121458053,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267758127772495,,56610,,1569267758,127366065,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267758156696823,,56611,,1569267758,154730081,"""force_sensor_frame""","""0""",0.0,10.0,659.0,7.0,652.0
1569267758156755686,,56612,,1569267758,155597925,"""force_sensor_frame""","""0""",0.0,9.0,658.0,5.0,652.0
1569267758188568735,,56613,,1569267758,187956094,"""force_sensor_frame""","""0""",0.0,10.0,660.0,7.0,653.0
1569267758189524033,,56614,,1569267758,188962936,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,653.0
1569267758224282157,,56615,,1569267758,222646951,"""force_sensor_frame""","""0""",0.0,8.0,658.0,5.0,653.0
1569267758226496426,,56616,,1569267758,223634958,"""force_sensor_frame""","""0""",0.0,9.0,660.0,6.0,653.0
1569267758255456618,,56617,,1569267758,254611968,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,651.0
1569267758256226608,,56618,,1569267758,255633115,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,653.0
1569267758293482400,,56619,,1569267758,288101911,"""force_sensor_frame""","""0""",0.0,8.0,660.0,7.0,653.0
1569267758293614194,,56620,,1569267758,289506912,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,654.0
1569267758322001257,,56621,,1569267758,321244001,"""force_sensor_frame""","""0""",0.0,8.0,659.0,7.0,652.0
1569267758326945336,,56622,,1569267758,322309970,"""force_sensor_frame""","""0""",0.0,9.0,657.0,6.0,652.0
1569267758355607832,,56623,,1569267758,354731082,"""force_sensor_frame""","""0""",0.0,10.0,659.0,8.0,652.0
1569267758356470573,,56624,,1569267758,355907917,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,652.0
1569267758388509468,,56625,,1569267758,387777090,"""force_sensor_frame""","""0""",0.0,8.0,659.0,6.0,654.0
1569267758389241533,,56626,,1569267758,388787031,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,654.0
1569267758422926651,,56627,,1569267758,421014070,"""force_sensor_frame""","""0""",0.0,10.0,659.0,5.0,653.0
1569267758422942715,,56628,,1569267758,422322988,"""force_sensor_frame""","""0""",0.0,9.0,660.0,6.0,652.0
1569267758454705100,,56629,,1569267758,454232931,"""force_sensor_frame""","""0""",0.0,9.0,658.0,6.0,652.0
1569267758455573790,,56630,,1569267758,455050945,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,655.0
1569267758488302131,,56631,,1569267758,487582921,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267758489532694,,56632,,1569267758,488625049,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267758521898021,,56633,,1569267758,520731925,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,653.0
1569267758522106430,,56634,,1569267758,521562099,"""force_sensor_frame""","""0""",0.0,9.0,659.0,4.0,652.0
1569267758563376250,,56635,,1569267758,554100990,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267758564243176,,56636,,1569267758,563729047,"""force_sensor_frame""","""0""",0.0,9.0,658.0,6.0,653.0
1569267758587904589,,56637,,1569267758,587276935,"""force_sensor_frame""","""0""",0.0,7.0,658.0,6.0,654.0
1569267758588654080,,56638,,1569267758,588207960,"""force_sensor_frame""","""0""",0.0,10.0,659.0,7.0,653.0
1569267758621830941,,56639,,1569267758,620961904,"""force_sensor_frame""","""0""",0.0,9.0,660.0,6.0,652.0
1569267758624985702,,56640,,1569267758,622344017,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267758655398340,,56641,,1569267758,653892993,"""force_sensor_frame""","""0""",0.0,6.0,659.0,6.0,653.0
1569267758655467077,,56642,,1569267758,654886960,"""force_sensor_frame""","""0""",0.0,9.0,658.0,5.0,654.0
1569267758693787181,,56643,,1569267758,689452886,"""force_sensor_frame""","""0""",0.0,8.0,659.0,7.0,653.0
1569267758694036237,,56644,,1569267758,693320989,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267758721367122,,56645,,1569267758,720405101,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267758721939524,,56646,,1569267758,721381902,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,653.0
1569267758754992035,,56647,,1569267758,753933906,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,654.0
1569267758760423349,,56648,,1569267758,755243062,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,655.0
1569267758787634092,,56649,,1569267758,786901950,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267758788333812,,56650,,1569267758,787815093,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,653.0
1569267758825735329,,56651,,1569267758,824779987,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,652.0
1569267758826787499,,56652,,1569267758,825906038,"""force_sensor_frame""","""0""",0.0,9.0,658.0,5.0,654.0
1569267758854482546,,56653,,1569267758,853535890,"""force_sensor_frame""","""0""",0.0,8.0,656.0,7.0,654.0
1569267758855006810,,56654,,1569267758,854646921,"""force_sensor_frame""","""0""",0.0,8.0,659.0,6.0,654.0
1569267758889045491,,56655,,1569267758,887639999,"""force_sensor_frame""","""0""",0.0,9.0,660.0,6.0,652.0
1569267758890232469,,56656,,1569267758,889115095,"""force_sensor_frame""","""0""",0.0,10.0,661.0,10.0,655.0
1569267758920830042,,56657,,1569267758,920093059,"""force_sensor_frame""","""0""",0.0,12.0,660.0,11.0,656.0
1569267758957259056,,56658,,1569267758,953155994,"""force_sensor_frame""","""0""",0.0,9.0,660.0,0.0,657.0
1569267758957272231,,56659,,1569267758,954561948,"""force_sensor_frame""","""0""",0.0,12.0,658.0,8.0,657.0
1569267758990832589,,56660,,1569267758,986442089,"""force_sensor_frame""","""0""",0.0,11.0,660.0,12.0,658.0
1569267758992114709,,56661,,1569267758,991297960,"""force_sensor_frame""","""0""",0.0,11.0,660.0,8.0,655.0
1569267759022272135,,56662,,1569267759,19870996,"""force_sensor_frame""","""0""",0.0,10.0,659.0,8.0,653.0
1569267759022294887,,56663,,1569267759,21163940,"""force_sensor_frame""","""0""",0.0,11.0,660.0,8.0,652.0
1569267759053775668,,56664,,1569267759,53100109,"""force_sensor_frame""","""0""",0.0,9.0,661.0,8.0,652.0
1569267759054578897,,56665,,1569267759,54034948,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,652.0
1569267759089691957,,56666,,1569267759,88674068,"""force_sensor_frame""","""0""",0.0,8.0,659.0,8.0,654.0
1569267759092745596,,56667,,1569267759,89972972,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,654.0
1569267759121002394,,56668,,1569267759,119602918,"""force_sensor_frame""","""0""",0.0,10.0,660.0,2.0,653.0
1569267759121083300,,56669,,1569267759,120518922,"""force_sensor_frame""","""0""",0.0,9.0,660.0,7.0,655.0
1569267759154667236,,56670,,1569267759,152892112,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,654.0
1569267759154677874,,56671,,1569267759,153819084,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,655.0
1569267759186855051,,56672,,1569267759,186271905,"""force_sensor_frame""","""0""",0.0,9.0,658.0,8.0,654.0
1569267759192108168,,56673,,1569267759,187325954,"""force_sensor_frame""","""0""",0.0,9.0,659.0,5.0,653.0
1569267759220890932,,56674,,1569267759,219507932,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,652.0
1569267759224943899,,56675,,1569267759,222374916,"""force_sensor_frame""","""0""",0.0,10.0,658.0,6.0,652.0
1569267759253397087,,56676,,1569267759,252754926,"""force_sensor_frame""","""0""",0.0,8.0,662.0,6.0,652.0
1569267759254428854,,56677,,1569267759,253758907,"""force_sensor_frame""","""0""",0.0,7.0,659.0,6.0,655.0
