rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261758017344211,,139964,,1569261758,16874074,"""force_sensor_frame""","""0""",0.0,5.0,118.0,179.0,172.0
1569261758027247785,,139965,,1569261758,26906967,"""force_sensor_frame""","""0""",0.0,-13.0,120.0,188.0,172.0
1569261758039320060,,139966,,1569261758,36887884,"""force_sensor_frame""","""0""",0.0,-7.0,115.0,185.0,171.0
1569261758047303208,,139967,,1569261758,46891927,"""force_sensor_frame""","""0""",0.0,-15.0,121.0,186.0,172.0
1569261758057105993,,139968,,1569261758,56862115,"""force_sensor_frame""","""0""",0.0,4.0,125.0,182.0,171.0
1569261758067402133,,139969,,1569261758,66900968,"""force_sensor_frame""","""0""",0.0,-21.0,120.0,185.0,168.0
1569261758077428436,,139970,,1569261758,76901912,"""force_sensor_frame""","""0""",0.0,-4.0,118.0,167.0,155.0
1569261758087315369,,139971,,1569261758,86850881,"""force_sensor_frame""","""0""",0.0,-7.0,109.0,154.0,150.0
1569261758097980900,,139972,,1569261758,96966981,"""force_sensor_frame""","""0""",0.0,21.0,118.0,137.0,162.0
1569261758108473006,,139973,,1569261758,107914924,"""force_sensor_frame""","""0""",0.0,0.0,110.0,146.0,163.0
1569261758118533424,,139974,,1569261758,117922067,"""force_sensor_frame""","""0""",0.0,18.0,114.0,140.0,161.0
1569261758128321833,,139975,,1569261758,127826929,"""force_sensor_frame""","""0""",0.0,-1.0,105.0,142.0,153.0
1569261758138419049,,139976,,1569261758,137830018,"""force_sensor_frame""","""0""",0.0,23.0,115.0,131.0,160.0
1569261758148303788,,139977,,1569261758,147823095,"""force_sensor_frame""","""0""",0.0,4.0,103.0,152.0,154.0
1569261758158249140,,139978,,1569261758,157802104,"""force_sensor_frame""","""0""",0.0,14.0,115.0,142.0,171.0
1569261758168355123,,139979,,1569261758,167830944,"""force_sensor_frame""","""0""",0.0,-2.0,106.0,145.0,164.0
1569261758178455877,,139980,,1569261758,177911043,"""force_sensor_frame""","""0""",0.0,9.0,104.0,148.0,167.0
1569261758189412513,,139981,,1569261758,189064025,"""force_sensor_frame""","""0""",0.0,-1.0,105.0,145.0,158.0
1569261758200278318,,139982,,1569261758,199831008,"""force_sensor_frame""","""0""",0.0,10.0,106.0,145.0,165.0
1569261758210384001,,139983,,1569261758,209836959,"""force_sensor_frame""","""0""",0.0,-2.0,98.0,150.0,159.0
1569261758220198138,,139984,,1569261758,219876050,"""force_sensor_frame""","""0""",0.0,14.0,105.0,145.0,162.0
1569261758230318017,,139985,,1569261758,229882001,"""force_sensor_frame""","""0""",0.0,1.0,108.0,144.0,155.0
1569261758242290254,,139986,,1569261758,239885091,"""force_sensor_frame""","""0""",0.0,8.0,106.0,130.0,151.0
1569261758250356529,,139987,,1569261758,249887943,"""force_sensor_frame""","""0""",0.0,9.0,107.0,137.0,155.0
1569261758261285162,,139988,,1569261758,260791063,"""force_sensor_frame""","""0""",0.0,18.0,114.0,137.0,166.0
1569261758271557026,,139989,,1569261758,270778894,"""force_sensor_frame""","""0""",0.0,9.0,109.0,143.0,166.0
1569261758281213788,,139990,,1569261758,280801057,"""force_sensor_frame""","""0""",0.0,19.0,113.0,141.0,177.0
1569261758291427453,,139991,,1569261758,290771961,"""force_sensor_frame""","""0""",0.0,15.0,110.0,155.0,173.0
1569261758301272126,,139992,,1569261758,300757884,"""force_sensor_frame""","""0""",0.0,7.0,121.0,149.0,182.0
1569261758311170861,,139993,,1569261758,310755968,"""force_sensor_frame""","""0""",0.0,18.0,117.0,156.0,188.0
1569261758321086448,,139994,,1569261758,320749044,"""force_sensor_frame""","""0""",0.0,16.0,117.0,161.0,193.0
1569261758331212829,,139995,,1569261758,330740928,"""force_sensor_frame""","""0""",0.0,21.0,130.0,159.0,192.0
1569261758341237580,,139996,,1569261758,340733051,"""force_sensor_frame""","""0""",0.0,13.0,129.0,170.0,201.0
1569261758351070823,,139997,,1569261758,350752115,"""force_sensor_frame""","""0""",0.0,25.0,136.0,173.0,204.0
1569261758361067281,,139998,,1569261758,360722064,"""force_sensor_frame""","""0""",0.0,11.0,138.0,186.0,213.0
1569261758371326100,,139999,,1569261758,370769023,"""force_sensor_frame""","""0""",0.0,28.0,151.0,193.0,221.0
1569261758381078120,,140000,,1569261758,380722999,"""force_sensor_frame""","""0""",0.0,15.0,149.0,219.0,231.0
1569261758391009476,,140001,,1569261758,390712022,"""force_sensor_frame""","""0""",0.0,33.0,163.0,255.0,263.0
1569261758401212762,,140002,,1569261758,400706052,"""force_sensor_frame""","""0""",0.0,4.0,157.0,271.0,252.0
1569261758411115053,,140003,,1569261758,410737991,"""force_sensor_frame""","""0""",0.0,26.0,178.0,277.0,261.0
1569261758421176533,,140004,,1569261758,420708894,"""force_sensor_frame""","""0""",0.0,12.0,182.0,288.0,261.0
1569261758431567520,,140005,,1569261758,430740118,"""force_sensor_frame""","""0""",0.0,26.0,186.0,285.0,265.0
1569261758443022940,,140006,,1569261758,440692901,"""force_sensor_frame""","""0""",0.0,18.0,182.0,287.0,256.0
1569261758451315668,,140007,,1569261758,450726032,"""force_sensor_frame""","""0""",0.0,24.0,187.0,273.0,261.0
1569261758461317526,,140008,,1569261758,460681915,"""force_sensor_frame""","""0""",0.0,18.0,175.0,266.0,252.0
1569261758471275101,,140009,,1569261758,470701932,"""force_sensor_frame""","""0""",0.0,21.0,177.0,263.0,249.0
1569261758481078658,,140010,,1569261758,480757951,"""force_sensor_frame""","""0""",0.0,22.0,173.0,256.0,231.0
1569261758491070658,,140011,,1569261758,490763902,"""force_sensor_frame""","""0""",0.0,19.0,172.0,243.0,232.0
1569261758501256109,,140012,,1569261758,500765085,"""force_sensor_frame""","""0""",0.0,19.0,171.0,244.0,222.0
1569261758511096986,,140013,,1569261758,510648012,"""force_sensor_frame""","""0""",0.0,24.0,169.0,234.0,212.0
1569261758520957380,,140014,,1569261758,520652055,"""force_sensor_frame""","""0""",0.0,25.0,165.0,230.0,219.0
1569261758531193797,,140015,,1569261758,530642986,"""force_sensor_frame""","""0""",0.0,20.0,161.0,224.0,206.0
1569261758541034583,,140016,,1569261758,540653944,"""force_sensor_frame""","""0""",0.0,32.0,156.0,237.0,208.0
1569261758550872314,,140017,,1569261758,550617933,"""force_sensor_frame""","""0""",0.0,12.0,147.0,193.0,192.0
1569261758560996631,,140018,,1569261758,560719966,"""force_sensor_frame""","""0""",0.0,28.0,157.0,205.0,193.0
1569261758571260651,,140019,,1569261758,570806026,"""force_sensor_frame""","""0""",0.0,0.0,146.0,222.0,184.0
1569261758581119251,,140020,,1569261758,580801010,"""force_sensor_frame""","""0""",0.0,20.0,143.0,199.0,178.0
1569261758591008929,,140021,,1569261758,590657949,"""force_sensor_frame""","""0""",0.0,-7.0,143.0,215.0,177.0
1569261758601359840,,140022,,1569261758,600641012,"""force_sensor_frame""","""0""",0.0,15.0,146.0,189.0,173.0
1569261758611105218,,140023,,1569261758,610606908,"""force_sensor_frame""","""0""",0.0,3.0,147.0,219.0,178.0
1569261758621224306,,140024,,1569261758,620615959,"""force_sensor_frame""","""0""",0.0,15.0,144.0,239.0,184.0
1569261758631313317,,140025,,1569261758,630626916,"""force_sensor_frame""","""0""",0.0,3.0,138.0,198.0,178.0
1569261758641042515,,140026,,1569261758,640599012,"""force_sensor_frame""","""0""",0.0,17.0,159.0,235.0,211.0
1569261758652766388,,140027,,1569261758,650578022,"""force_sensor_frame""","""0""",0.0,-5.0,133.0,218.0,174.0
1569261758660910807,,140028,,1569261758,660561084,"""force_sensor_frame""","""0""",0.0,8.0,150.0,191.0,162.0
1569261758671135423,,140029,,1569261758,670617103,"""force_sensor_frame""","""0""",0.0,-17.0,138.0,226.0,161.0
1569261758681033376,,140030,,1569261758,680574893,"""force_sensor_frame""","""0""",0.0,0.0,138.0,200.0,146.0
1569261758690866709,,140031,,1569261758,690536022,"""force_sensor_frame""","""0""",0.0,6.0,137.0,203.0,154.0
1569261758701129907,,140032,,1569261758,700563907,"""force_sensor_frame""","""0""",0.0,-20.0,138.0,195.0,156.0
1569261758710907655,,140033,,1569261758,710582971,"""force_sensor_frame""","""0""",0.0,-6.0,135.0,192.0,153.0
1569261758720787765,,140034,,1569261758,720580101,"""force_sensor_frame""","""0""",0.0,-9.0,134.0,210.0,157.0
1569261758731127035,,140035,,1569261758,730645895,"""force_sensor_frame""","""0""",0.0,-13.0,130.0,194.0,150.0
1569261758742066699,,140036,,1569261758,741620063,"""force_sensor_frame""","""0""",0.0,-15.0,143.0,199.0,155.0
1569261758752963082,,140037,,1569261758,752588033,"""force_sensor_frame""","""0""",0.0,-4.0,135.0,199.0,152.0
1569261758763516423,,140038,,1569261758,762628078,"""force_sensor_frame""","""0""",0.0,-6.0,143.0,190.0,151.0
1569261758773298220,,140039,,1569261758,772757053,"""force_sensor_frame""","""0""",0.0,-4.0,145.0,202.0,157.0
1569261758783092669,,140040,,1569261758,782520055,"""force_sensor_frame""","""0""",0.0,7.0,149.0,207.0,170.0
1569261758793304400,,140041,,1569261758,792538881,"""force_sensor_frame""","""0""",0.0,10.0,157.0,202.0,178.0
1569261758803110582,,140042,,1569261758,802570104,"""force_sensor_frame""","""0""",0.0,-4.0,168.0,205.0,184.0
1569261758813012132,,140043,,1569261758,812493085,"""force_sensor_frame""","""0""",0.0,20.0,164.0,206.0,183.0
1569261758822913653,,140044,,1569261758,822527885,"""force_sensor_frame""","""0""",0.0,-6.0,155.0,217.0,182.0
1569261758832932423,,140045,,1569261758,832514047,"""force_sensor_frame""","""0""",0.0,17.0,159.0,201.0,182.0
1569261758843101083,,140046,,1569261758,842536926,"""force_sensor_frame""","""0""",0.0,-4.0,145.0,197.0,167.0
1569261758854822050,,140047,,1569261758,852500915,"""force_sensor_frame""","""0""",0.0,18.0,149.0,195.0,170.0
1569261758862886170,,140048,,1569261758,862498044,"""force_sensor_frame""","""0""",0.0,-4.0,145.0,198.0,168.0
1569261758873082993,,140049,,1569261758,872585058,"""force_sensor_frame""","""0""",0.0,10.0,153.0,193.0,174.0
1569261758882877222,,140050,,1569261758,882505893,"""force_sensor_frame""","""0""",0.0,-7.0,159.0,206.0,165.0
1569261758892750320,,140051,,1569261758,892473936,"""force_sensor_frame""","""0""",0.0,2.0,166.0,201.0,181.0
1569261758903071956,,140052,,1569261758,902517080,"""force_sensor_frame""","""0""",0.0,-18.0,144.0,197.0,173.0
1569261758912971843,,140053,,1569261758,912465095,"""force_sensor_frame""","""0""",0.0,-8.0,151.0,191.0,156.0
1569261758922938376,,140054,,1569261758,922457933,"""force_sensor_frame""","""0""",0.0,-10.0,138.0,199.0,155.0
1569261758933044799,,140055,,1569261758,932441949,"""force_sensor_frame""","""0""",0.0,2.0,150.0,195.0,167.0
1569261758942947762,,140056,,1569261758,942492008,"""force_sensor_frame""","""0""",0.0,-5.0,154.0,215.0,168.0
1569261758952953929,,140057,,1569261758,952435970,"""force_sensor_frame""","""0""",0.0,2.0,163.0,209.0,177.0
1569261758963057547,,140058,,1569261758,962467908,"""force_sensor_frame""","""0""",0.0,-1.0,166.0,198.0,165.0
1569261758973036442,,140059,,1569261758,972522020,"""force_sensor_frame""","""0""",0.0,8.0,181.0,201.0,172.0
1569261758982928535,,140060,,1569261758,982517957,"""force_sensor_frame""","""0""",0.0,6.0,179.0,209.0,170.0
1569261758993864242,,140061,,1569261758,993496894,"""force_sensor_frame""","""0""",0.0,8.0,177.0,204.0,177.0
1569261759003908870,,140062,,1569261759,3412961,"""force_sensor_frame""","""0""",0.0,9.0,169.0,201.0,171.0
1569261759013948168,,140063,,1569261759,13437986,"""force_sensor_frame""","""0""",0.0,-2.0,171.0,206.0,175.0
1569261759023755622,,140064,,1569261759,23422956,"""force_sensor_frame""","""0""",0.0,23.0,179.0,183.0,170.0
1569261759033832240,,140065,,1569261759,33402919,"""force_sensor_frame""","""0""",0.0,3.0,176.0,190.0,178.0
1569261759043855479,,140066,,1569261759,43386936,"""force_sensor_frame""","""0""",0.0,18.0,189.0,196.0,184.0
1569261759055510893,,140067,,1569261759,53370952,"""force_sensor_frame""","""0""",0.0,5.0,181.0,213.0,185.0
1569261759063908577,,140068,,1569261759,63467979,"""force_sensor_frame""","""0""",0.0,16.0,182.0,208.0,185.0
1569261759073871593,,140069,,1569261759,73371887,"""force_sensor_frame""","""0""",0.0,-5.0,182.0,217.0,186.0
1569261759083696660,,140070,,1569261759,83360910,"""force_sensor_frame""","""0""",0.0,15.0,192.0,217.0,190.0
1569261759093992789,,140071,,1569261759,93399047,"""force_sensor_frame""","""0""",0.0,-5.0,184.0,241.0,207.0
1569261759103845158,,140072,,1569261759,103346109,"""force_sensor_frame""","""0""",0.0,12.0,194.0,234.0,209.0
1569261759114075864,,140073,,1569261759,113399028,"""force_sensor_frame""","""0""",0.0,-7.0,178.0,250.0,210.0
1569261759124111956,,140074,,1569261759,123368978,"""force_sensor_frame""","""0""",0.0,19.0,196.0,246.0,224.0
1569261759133854639,,140075,,1569261759,133382081,"""force_sensor_frame""","""0""",0.0,-7.0,189.0,258.0,223.0
1569261759143792497,,140076,,1569261759,143342971,"""force_sensor_frame""","""0""",0.0,17.0,200.0,252.0,237.0
1569261759153689850,,140077,,1569261759,153326988,"""force_sensor_frame""","""0""",0.0,-1.0,201.0,273.0,243.0
1569261759163697239,,140078,,1569261759,163315057,"""force_sensor_frame""","""0""",0.0,11.0,213.0,284.0,247.0
1569261759173796769,,140079,,1569261759,173304080,"""force_sensor_frame""","""0""",0.0,7.0,216.0,309.0,256.0
1569261759183891041,,140080,,1569261759,183315992,"""force_sensor_frame""","""0""",0.0,6.0,226.0,322.0,278.0
1569261759193606503,,140081,,1569261759,193345069,"""force_sensor_frame""","""0""",0.0,2.0,236.0,347.0,282.0
1569261759203725109,,140082,,1569261759,203336954,"""force_sensor_frame""","""0""",0.0,5.0,241.0,368.0,291.0
1569261759213763245,,140083,,1569261759,213372945,"""force_sensor_frame""","""0""",0.0,6.0,245.0,368.0,288.0
1569261759223683882,,140084,,1569261759,223351955,"""force_sensor_frame""","""0""",0.0,-1.0,237.0,377.0,301.0
1569261759234816176,,140085,,1569261759,234420061,"""force_sensor_frame""","""0""",0.0,2.0,231.0,390.0,305.0
1569261759245829769,,140086,,1569261759,245424985,"""force_sensor_frame""","""0""",0.0,-3.0,231.0,396.0,338.0
1569261759258650906,,140087,,1569261759,256354093,"""force_sensor_frame""","""0""",0.0,-6.0,237.0,406.0,318.0
1569261759267855071,,140088,,1569261759,267355918,"""force_sensor_frame""","""0""",0.0,1.0,243.0,417.0,341.0
1569261759278826414,,140089,,1569261759,278322935,"""force_sensor_frame""","""0""",0.0,-4.0,251.0,447.0,343.0
1569261759288871814,,140090,,1569261759,288316011,"""force_sensor_frame""","""0""",0.0,7.0,262.0,458.0,361.0
1569261759298990300,,140091,,1569261759,298373937,"""force_sensor_frame""","""0""",0.0,-3.0,270.0,485.0,366.0
1569261759309857288,,140092,,1569261759,309354066,"""force_sensor_frame""","""0""",0.0,-4.0,275.0,504.0,381.0
1569261759320650468,,140093,,1569261759,320327043,"""force_sensor_frame""","""0""",0.0,-13.0,273.0,524.0,379.0
1569261759331738310,,140094,,1569261759,331316947,"""force_sensor_frame""","""0""",0.0,-1.0,278.0,525.0,394.0
1569261759342813528,,140095,,1569261759,342317104,"""force_sensor_frame""","""0""",0.0,-14.0,275.0,543.0,397.0
1569261759353553949,,140096,,1569261759,353292942,"""force_sensor_frame""","""0""",0.0,5.0,280.0,542.0,411.0
1569261759363640896,,140097,,1569261759,363320112,"""force_sensor_frame""","""0""",0.0,-16.0,276.0,542.0,404.0
1569261759374757472,,140098,,1569261759,374315977,"""force_sensor_frame""","""0""",0.0,4.0,285.0,538.0,404.0
1569261759384683709,,140099,,1569261759,384330034,"""force_sensor_frame""","""0""",0.0,-15.0,272.0,536.0,393.0
1569261759395595841,,140100,,1569261759,395278930,"""force_sensor_frame""","""0""",0.0,5.0,279.0,524.0,393.0
1569261759405834082,,140101,,1569261759,405323028,"""force_sensor_frame""","""0""",0.0,-12.0,265.0,515.0,390.0
1569261759416864456,,140102,,1569261759,416251897,"""force_sensor_frame""","""0""",0.0,5.0,279.0,519.0,400.0
1569261759427035761,,140103,,1569261759,426302909,"""force_sensor_frame""","""0""",0.0,-7.0,268.0,525.0,396.0
1569261759437824733,,140104,,1569261759,437282085,"""force_sensor_frame""","""0""",0.0,10.0,273.0,526.0,406.0
1569261759448761692,,140105,,1569261759,448280096,"""force_sensor_frame""","""0""",0.0,-12.0,271.0,537.0,404.0
1569261759460852221,,140106,,1569261759,458252906,"""force_sensor_frame""","""0""",0.0,9.0,274.0,541.0,407.0
1569261759469849739,,140107,,1569261759,469332933,"""force_sensor_frame""","""0""",0.0,-17.0,268.0,539.0,395.0
1569261759480854615,,140108,,1569261759,480333089,"""force_sensor_frame""","""0""",0.0,8.0,291.0,533.0,408.0
1569261759491696817,,140109,,1569261759,491336107,"""force_sensor_frame""","""0""",0.0,-13.0,271.0,546.0,406.0
1569261759502920643,,140110,,1569261759,502424001,"""force_sensor_frame""","""0""",0.0,8.0,282.0,537.0,409.0
1569261759513749610,,140111,,1569261759,513227939,"""force_sensor_frame""","""0""",0.0,-13.0,275.0,541.0,404.0
1569261759524538963,,140112,,1569261759,524204015,"""force_sensor_frame""","""0""",0.0,4.0,285.0,541.0,408.0
1569261759534703044,,140113,,1569261759,534215927,"""force_sensor_frame""","""0""",0.0,-7.0,276.0,548.0,405.0
1569261759545716226,,140114,,1569261759,545217037,"""force_sensor_frame""","""0""",0.0,12.0,286.0,533.0,404.0
1569261759555465972,,140115,,1569261759,555171966,"""force_sensor_frame""","""0""",0.0,-14.0,277.0,536.0,400.0
1569261759565730122,,140116,,1569261759,565181970,"""force_sensor_frame""","""0""",0.0,2.0,282.0,533.0,400.0
1569261759575707684,,140117,,1569261759,575232028,"""force_sensor_frame""","""0""",0.0,-13.0,274.0,529.0,391.0
1569261759586502307,,140118,,1569261759,586175918,"""force_sensor_frame""","""0""",0.0,7.0,283.0,524.0,400.0
1569261759596990035,,140119,,1569261759,596257925,"""force_sensor_frame""","""0""",0.0,-17.0,273.0,537.0,395.0
1569261759607625819,,140120,,1569261759,607175111,"""force_sensor_frame""","""0""",0.0,6.0,279.0,525.0,394.0
1569261759617811242,,140121,,1569261759,617152929,"""force_sensor_frame""","""0""",0.0,-17.0,269.0,538.0,384.0
1569261759627847805,,140122,,1569261759,627211093,"""force_sensor_frame""","""0""",0.0,-4.0,282.0,527.0,393.0
1569261759637682019,,140123,,1569261759,637152910,"""force_sensor_frame""","""0""",0.0,-24.0,273.0,532.0,381.0
1569261759647475988,,140124,,1569261759,647094011,"""force_sensor_frame""","""0""",0.0,5.0,276.0,524.0,391.0
1569261759657489949,,140125,,1569261759,657135963,"""force_sensor_frame""","""0""",0.0,-13.0,271.0,530.0,387.0
1569261759669588964,,140126,,1569261759,667140007,"""force_sensor_frame""","""0""",0.0,-8.0,282.0,528.0,395.0
1569261759677625231,,140127,,1569261759,677160978,"""force_sensor_frame""","""0""",0.0,-22.0,269.0,524.0,386.0
1569261759687473242,,140128,,1569261759,687129020,"""force_sensor_frame""","""0""",0.0,-4.0,276.0,525.0,392.0
1569261759697586087,,140129,,1569261759,697103023,"""force_sensor_frame""","""0""",0.0,-16.0,273.0,528.0,378.0
1569261759707617501,,140130,,1569261759,707118034,"""force_sensor_frame""","""0""",0.0,-7.0,275.0,521.0,388.0
1569261759717502691,,140131,,1569261759,717122077,"""force_sensor_frame""","""0""",0.0,-19.0,271.0,526.0,382.0
1569261759727607341,,140132,,1569261759,727262020,"""force_sensor_frame""","""0""",0.0,-11.0,268.0,515.0,377.0
1569261759738866223,,140133,,1569261759,738270998,"""force_sensor_frame""","""0""",0.0,-19.0,268.0,517.0,372.0
1569261759749736517,,140134,,1569261759,749243974,"""force_sensor_frame""","""0""",0.0,-11.0,266.0,506.0,370.0
1569261759760636678,,140135,,1569261759,760113954,"""force_sensor_frame""","""0""",0.0,-18.0,270.0,515.0,369.0
