rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569255489512876401,,167733,,1569255489,512063026,"""force_sensor_frame""","""0""",0.0,16.0,653.0,75.0,772.0
1569255489513430016,,167734,,1569255489,512995004,"""force_sensor_frame""","""0""",0.0,15.0,653.0,76.0,771.0
1569255489546959984,,167735,,1569255489,545339107,"""force_sensor_frame""","""0""",0.0,15.0,652.0,75.0,771.0
1569255489547001675,,167736,,1569255489,546375989,"""force_sensor_frame""","""0""",0.0,15.0,651.0,75.0,771.0
1569255489579370778,,167737,,1569255489,578758955,"""force_sensor_frame""","""0""",0.0,17.0,652.0,75.0,771.0
1569255489580248897,,167738,,1569255489,579819917,"""force_sensor_frame""","""0""",0.0,17.0,652.0,74.0,768.0
1569255489616080542,,167739,,1569255489,611948966,"""force_sensor_frame""","""0""",0.0,16.0,653.0,72.0,760.0
1569255489617205778,,167740,,1569255489,616278886,"""force_sensor_frame""","""0""",0.0,13.0,654.0,73.0,749.0
1569255489646378076,,167741,,1569255489,645436048,"""force_sensor_frame""","""0""",0.0,14.0,655.0,68.0,734.0
1569255489680020175,,167742,,1569255489,678653001,"""force_sensor_frame""","""0""",0.0,11.0,655.0,64.0,721.0
1569255489680207002,,167743,,1569255489,679644107,"""force_sensor_frame""","""0""",0.0,10.0,656.0,63.0,710.0
1569255489713007949,,167744,,1569255489,711925983,"""force_sensor_frame""","""0""",0.0,7.0,657.0,64.0,701.0
1569255489713507884,,167745,,1569255489,712847948,"""force_sensor_frame""","""0""",0.0,7.0,656.0,65.0,696.0
1569255489745718634,,167746,,1569255489,745014905,"""force_sensor_frame""","""0""",0.0,8.0,657.0,62.0,695.0
1569255489746376864,,167747,,1569255489,745927095,"""force_sensor_frame""","""0""",0.0,7.0,657.0,61.0,695.0
1569255489779278236,,167748,,1569255489,778342008,"""force_sensor_frame""","""0""",0.0,6.0,656.0,60.0,695.0
1569255489780017292,,167749,,1569255489,779512882,"""force_sensor_frame""","""0""",0.0,6.0,655.0,58.0,691.0
1569255489812651073,,167750,,1569255489,811703920,"""force_sensor_frame""","""0""",0.0,3.0,656.0,54.0,686.0
1569255489817808992,,167751,,1569255489,812927007,"""force_sensor_frame""","""0""",0.0,4.0,657.0,51.0,681.0
1569255489845575586,,167752,,1569255489,844969987,"""force_sensor_frame""","""0""",0.0,5.0,657.0,50.0,676.0
1569255489846350824,,167753,,1569255489,845948934,"""force_sensor_frame""","""0""",0.0,5.0,657.0,48.0,674.0
1569255489878867437,,167754,,1569255489,878221035,"""force_sensor_frame""","""0""",0.0,5.0,655.0,48.0,672.0
1569255489911936122,,167755,,1569255489,911299943,"""force_sensor_frame""","""0""",0.0,6.0,657.0,48.0,671.0
1569255489912507535,,167756,,1569255489,912158012,"""force_sensor_frame""","""0""",0.0,6.0,657.0,48.0,672.0
1569255489945309657,,167757,,1569255489,944641113,"""force_sensor_frame""","""0""",0.0,7.0,658.0,48.0,671.0
1569255489945906952,,167758,,1569255489,945543050,"""force_sensor_frame""","""0""",0.0,7.0,657.0,45.0,669.0
1569255489978640296,,167759,,1569255489,977866888,"""force_sensor_frame""","""0""",0.0,6.0,656.0,47.0,669.0
1569255489979231876,,167760,,1569255489,978842973,"""force_sensor_frame""","""0""",0.0,7.0,657.0,49.0,669.0
1569255490011966291,,167761,,1569255490,11148929,"""force_sensor_frame""","""0""",0.0,7.0,658.0,49.0,670.0
1569255490012799548,,167762,,1569255490,12226104,"""force_sensor_frame""","""0""",0.0,7.0,658.0,51.0,671.0
1569255490048907613,,167763,,1569255490,44528961,"""force_sensor_frame""","""0""",0.0,8.0,659.0,54.0,672.0
1569255490049777373,,167764,,1569255490,49294948,"""force_sensor_frame""","""0""",0.0,6.0,659.0,54.0,672.0
1569255490078670206,,167765,,1569255490,77802896,"""force_sensor_frame""","""0""",0.0,5.0,660.0,58.0,672.0
1569255490080693800,,167766,,1569255490,78830003,"""force_sensor_frame""","""0""",0.0,7.0,659.0,58.0,673.0
1569255490111668768,,167767,,1569255490,111087083,"""force_sensor_frame""","""0""",0.0,4.0,656.0,60.0,674.0
1569255490112560290,,167768,,1569255490,112051963,"""force_sensor_frame""","""0""",0.0,5.0,659.0,61.0,675.0
1569255490145017693,,167769,,1569255490,144367933,"""force_sensor_frame""","""0""",0.0,5.0,659.0,62.0,676.0
1569255490178185783,,167770,,1569255490,177525043,"""force_sensor_frame""","""0""",0.0,4.0,658.0,61.0,678.0
1569255490178922505,,167771,,1569255490,178483963,"""force_sensor_frame""","""0""",0.0,4.0,660.0,62.0,678.0
1569255490211613850,,167772,,1569255490,210741996,"""force_sensor_frame""","""0""",0.0,5.0,659.0,61.0,677.0
1569255490212242037,,167773,,1569255490,211766958,"""force_sensor_frame""","""0""",0.0,5.0,657.0,62.0,678.0
1569255490244952781,,167774,,1569255490,244081020,"""force_sensor_frame""","""0""",0.0,7.0,659.0,63.0,677.0
1569255490249702846,,167775,,1569255490,245068073,"""force_sensor_frame""","""0""",0.0,6.0,658.0,59.0,676.0
1569255490278218964,,167776,,1569255490,277371883,"""force_sensor_frame""","""0""",0.0,5.0,659.0,58.0,677.0
1569255490278737659,,167777,,1569255490,278337955,"""force_sensor_frame""","""0""",0.0,9.0,658.0,56.0,677.0
1569255490311446303,,167778,,1569255490,310645103,"""force_sensor_frame""","""0""",0.0,6.0,657.0,52.0,670.0
1569255490312028390,,167779,,1569255490,311649084,"""force_sensor_frame""","""0""",0.0,6.0,657.0,48.0,672.0
1569255490344440030,,167780,,1569255490,343895912,"""force_sensor_frame""","""0""",0.0,7.0,656.0,48.0,670.0
1569255490345329456,,167781,,1569255490,344842910,"""force_sensor_frame""","""0""",0.0,5.0,655.0,45.0,670.0
1569255490378048600,,167782,,1569255490,377315044,"""force_sensor_frame""","""0""",0.0,2.0,655.0,42.0,669.0
1569255490379337447,,167783,,1569255490,378665924,"""force_sensor_frame""","""0""",0.0,3.0,655.0,40.0,668.0
1569255490411319249,,167784,,1569255490,410573005,"""force_sensor_frame""","""0""",0.0,4.0,655.0,32.0,666.0
1569255490411961749,,167785,,1569255490,411464929,"""force_sensor_frame""","""0""",0.0,2.0,655.0,31.0,663.0
1569255490444467087,,167786,,1569255490,443870067,"""force_sensor_frame""","""0""",0.0,3.0,655.0,24.0,658.0
1569255490480547707,,167787,,1569255490,476952075,"""force_sensor_frame""","""0""",0.0,4.0,647.0,10.0,650.0
1569255490481235783,,167788,,1569255490,480632066,"""force_sensor_frame""","""0""",0.0,5.0,648.0,1.0,646.0
1569255490511349122,,167789,,1569255490,510257005,"""force_sensor_frame""","""0""",0.0,9.0,649.0,0.0,644.0
1569255490511910418,,167790,,1569255490,511347055,"""force_sensor_frame""","""0""",0.0,8.0,648.0,-1.0,644.0
1569255490544194511,,167791,,1569255490,543545007,"""force_sensor_frame""","""0""",0.0,8.0,650.0,0.0,644.0
1569255490544769760,,167792,,1569255490,544442892,"""force_sensor_frame""","""0""",0.0,8.0,649.0,0.0,644.0
1569255490577722688,,167793,,1569255490,576776027,"""force_sensor_frame""","""0""",0.0,8.0,648.0,0.0,644.0
1569255490578358477,,167794,,1569255490,577799081,"""force_sensor_frame""","""0""",0.0,7.0,648.0,-1.0,644.0
1569255490610618649,,167795,,1569255490,609957933,"""force_sensor_frame""","""0""",0.0,8.0,649.0,1.0,645.0
1569255490611519817,,167796,,1569255490,611040115,"""force_sensor_frame""","""0""",0.0,8.0,649.0,0.0,644.0
1569255490644050281,,167797,,1569255490,643215894,"""force_sensor_frame""","""0""",0.0,7.0,649.0,1.0,643.0
1569255490644464653,,167798,,1569255490,644129037,"""force_sensor_frame""","""0""",0.0,8.0,649.0,2.0,643.0
1569255490677262769,,167799,,1569255490,676615953,"""force_sensor_frame""","""0""",0.0,8.0,648.0,1.0,644.0
1569255490680973014,,167800,,1569255490,677650928,"""force_sensor_frame""","""0""",0.0,7.0,648.0,1.0,645.0
1569255490710478796,,167801,,1569255490,709846973,"""force_sensor_frame""","""0""",0.0,8.0,649.0,1.0,644.0
1569255490711152181,,167802,,1569255490,710774898,"""force_sensor_frame""","""0""",0.0,7.0,649.0,1.0,643.0
1569255490743912277,,167803,,1569255490,743139028,"""force_sensor_frame""","""0""",0.0,7.0,648.0,2.0,643.0
1569255490744489779,,167804,,1569255490,744111061,"""force_sensor_frame""","""0""",0.0,8.0,648.0,2.0,643.0
1569255490777252675,,167805,,1569255490,776365995,"""force_sensor_frame""","""0""",0.0,8.0,649.0,2.0,645.0
1569255490778005939,,167806,,1569255490,777462959,"""force_sensor_frame""","""0""",0.0,7.0,649.0,0.0,645.0
1569255490810530505,,167807,,1569255490,809597015,"""force_sensor_frame""","""0""",0.0,7.0,650.0,2.0,643.0
1569255490811755423,,167808,,1569255490,810944080,"""force_sensor_frame""","""0""",0.0,8.0,649.0,2.0,643.0
1569255490843535394,,167809,,1569255490,842847108,"""force_sensor_frame""","""0""",0.0,8.0,651.0,13.0,648.0
1569255490844614565,,167810,,1569255490,843969106,"""force_sensor_frame""","""0""",0.0,12.0,654.0,20.0,652.0
1569255490877704600,,167811,,1569255490,876391887,"""force_sensor_frame""","""0""",0.0,9.0,651.0,12.0,649.0
1569255490881217621,,167812,,1569255490,877819061,"""force_sensor_frame""","""0""",0.0,10.0,650.0,9.0,649.0
1569255490910464878,,167813,,1569255490,909559011,"""force_sensor_frame""","""0""",0.0,12.0,651.0,8.0,646.0
1569255490911415488,,167814,,1569255490,910765886,"""force_sensor_frame""","""0""",0.0,7.0,650.0,4.0,645.0
1569255490943927082,,167815,,1569255490,942820072,"""force_sensor_frame""","""0""",0.0,8.0,648.0,2.0,644.0
1569255490944468657,,167816,,1569255490,943960905,"""force_sensor_frame""","""0""",0.0,11.0,649.0,3.0,644.0
1569255490977391833,,167817,,1569255490,976129055,"""force_sensor_frame""","""0""",0.0,7.0,648.0,-1.0,645.0
1569255490977739769,,167818,,1569255490,977251052,"""force_sensor_frame""","""0""",0.0,7.0,648.0,0.0,644.0
1569255491010233565,,167819,,1569255491,9413957,"""force_sensor_frame""","""0""",0.0,9.0,649.0,2.0,643.0
1569255491011054785,,167820,,1569255491,10584115,"""force_sensor_frame""","""0""",0.0,7.0,648.0,-1.0,643.0
1569255491044066023,,167821,,1569255491,42752027,"""force_sensor_frame""","""0""",0.0,7.0,648.0,1.0,644.0
1569255491044405679,,167822,,1569255491,43915033,"""force_sensor_frame""","""0""",0.0,9.0,648.0,1.0,643.0
1569255491076810925,,167823,,1569255491,75932979,"""force_sensor_frame""","""0""",0.0,7.0,648.0,0.0,645.0
1569255491078247253,,167824,,1569255491,76982975,"""force_sensor_frame""","""0""",0.0,6.0,648.0,5.0,641.0
1569255491114531538,,167825,,1569255491,109280109,"""force_sensor_frame""","""0""",0.0,8.0,650.0,2.0,643.0
1569255491115325217,,167826,,1569255491,114717960,"""force_sensor_frame""","""0""",0.0,6.0,648.0,1.0,644.0
1569255491143097969,,167827,,1569255491,142431020,"""force_sensor_frame""","""0""",0.0,8.0,648.0,1.0,644.0
1569255491143859264,,167828,,1569255491,143438100,"""force_sensor_frame""","""0""",0.0,10.0,649.0,2.0,644.0
1569255491176633473,,167829,,1569255491,175789117,"""force_sensor_frame""","""0""",0.0,7.0,649.0,1.0,646.0
1569255491177406597,,167830,,1569255491,176975011,"""force_sensor_frame""","""0""",0.0,8.0,650.0,3.0,646.0
1569255491209740405,,167831,,1569255491,209045886,"""force_sensor_frame""","""0""",0.0,10.0,653.0,12.0,649.0
1569255491242899241,,167832,,1569255491,242058038,"""force_sensor_frame""","""0""",0.0,11.0,654.0,18.0,651.0
1569255491243797090,,167833,,1569255491,243191003,"""force_sensor_frame""","""0""",0.0,5.0,650.0,8.0,648.0
1569255491276188615,,167834,,1569255491,275358915,"""force_sensor_frame""","""0""",0.0,8.0,650.0,6.0,648.0
1569255491276710325,,167835,,1569255491,276340961,"""force_sensor_frame""","""0""",0.0,6.0,651.0,9.0,648.0
1569255491309959274,,167836,,1569255491,308840990,"""force_sensor_frame""","""0""",0.0,10.0,654.0,14.0,649.0
1569255491313771728,,167837,,1569255491,310270071,"""force_sensor_frame""","""0""",0.0,11.0,655.0,20.0,651.0
1569255491342803235,,167838,,1569255491,342045068,"""force_sensor_frame""","""0""",0.0,14.0,658.0,26.0,653.0
1569255491343813309,,167839,,1569255491,343245983,"""force_sensor_frame""","""0""",0.0,13.0,657.0,25.0,652.0
1569255491376982651,,167840,,1569255491,375375032,"""force_sensor_frame""","""0""",0.0,14.0,658.0,29.0,656.0
1569255491377009762,,167841,,1569255491,376513957,"""force_sensor_frame""","""0""",0.0,16.0,658.0,31.0,656.0
1569255491410048018,,167842,,1569255491,408817052,"""force_sensor_frame""","""0""",0.0,14.0,659.0,34.0,658.0
1569255491442984321,,167843,,1569255491,441705942,"""force_sensor_frame""","""0""",0.0,17.0,661.0,35.0,659.0
1569255491443255316,,167844,,1569255491,442636013,"""force_sensor_frame""","""0""",0.0,15.0,661.0,37.0,660.0
1569255491476036129,,167845,,1569255491,475151062,"""force_sensor_frame""","""0""",0.0,17.0,661.0,36.0,659.0
1569255491476564571,,167846,,1569255491,476186037,"""force_sensor_frame""","""0""",0.0,16.0,662.0,38.0,659.0
1569255491509127371,,167847,,1569255491,508445024,"""force_sensor_frame""","""0""",0.0,15.0,662.0,37.0,658.0
1569255491509999222,,167848,,1569255491,509485960,"""force_sensor_frame""","""0""",0.0,14.0,662.0,38.0,662.0
1569255491545442963,,167849,,1569255491,541682958,"""force_sensor_frame""","""0""",0.0,16.0,662.0,41.0,660.0
1569255491546139231,,167850,,1569255491,545663118,"""force_sensor_frame""","""0""",0.0,15.0,662.0,42.0,661.0
1569255491575700690,,167851,,1569255491,574923038,"""force_sensor_frame""","""0""",0.0,16.0,662.0,42.0,662.0
1569255491608935926,,167852,,1569255491,608143091,"""force_sensor_frame""","""0""",0.0,17.0,662.0,42.0,664.0
1569255491609697423,,167853,,1569255491,609105110,"""force_sensor_frame""","""0""",0.0,17.0,662.0,42.0,664.0
1569255491642547352,,167854,,1569255491,641536951,"""force_sensor_frame""","""0""",0.0,17.0,662.0,44.0,665.0
1569255491643257688,,167855,,1569255491,642805099,"""force_sensor_frame""","""0""",0.0,16.0,662.0,44.0,664.0
1569255491675684436,,167856,,1569255491,674752950,"""force_sensor_frame""","""0""",0.0,17.0,664.0,44.0,666.0
1569255491676532353,,167857,,1569255491,676007986,"""force_sensor_frame""","""0""",0.0,17.0,664.0,44.0,665.0
1569255491709505984,,167858,,1569255491,708149909,"""force_sensor_frame""","""0""",0.0,18.0,663.0,43.0,664.0
1569255491741982235,,167859,,1569255491,741173028,"""force_sensor_frame""","""0""",0.0,16.0,664.0,43.0,665.0
1569255491747183448,,167860,,1569255491,742244005,"""force_sensor_frame""","""0""",0.0,18.0,664.0,44.0,665.0
1569255491775321735,,167861,,1569255491,774569034,"""force_sensor_frame""","""0""",0.0,19.0,664.0,46.0,666.0
1569255491776687199,,167862,,1569255491,775605916,"""force_sensor_frame""","""0""",0.0,19.0,664.0,45.0,666.0
1569255491808562998,,167863,,1569255491,807780981,"""force_sensor_frame""","""0""",0.0,20.0,663.0,45.0,667.0
1569255491809612519,,167864,,1569255491,808893918,"""force_sensor_frame""","""0""",0.0,21.0,664.0,46.0,667.0
1569255491841864948,,167865,,1569255491,841007947,"""force_sensor_frame""","""0""",0.0,20.0,664.0,47.0,668.0
1569255491842866809,,167866,,1569255491,842046976,"""force_sensor_frame""","""0""",0.0,18.0,665.0,47.0,668.0
1569255491875187233,,167867,,1569255491,874377965,"""force_sensor_frame""","""0""",0.0,19.0,665.0,46.0,666.0
1569255491908643409,,167868,,1569255491,907603025,"""force_sensor_frame""","""0""",0.0,18.0,665.0,47.0,667.0
1569255491909955765,,167869,,1569255491,908901929,"""force_sensor_frame""","""0""",0.0,19.0,665.0,47.0,667.0
1569255491941760173,,167870,,1569255491,940871000,"""force_sensor_frame""","""0""",0.0,18.0,664.0,47.0,666.0
1569255491942580340,,167871,,1569255491,941857099,"""force_sensor_frame""","""0""",0.0,19.0,663.0,48.0,667.0
1569255491978891524,,167872,,1569255491,974277019,"""force_sensor_frame""","""0""",0.0,19.0,663.0,49.0,668.0
1569255491979671919,,167873,,1569255491,979283094,"""force_sensor_frame""","""0""",0.0,21.0,664.0,49.0,669.0
1569255492009602447,,167874,,1569255492,8213043,"""force_sensor_frame""","""0""",0.0,20.0,664.0,48.0,669.0
1569255492041579970,,167875,,1569255492,40570974,"""force_sensor_frame""","""0""",0.0,18.0,664.0,49.0,668.0
1569255492042717941,,167876,,1569255492,41740894,"""force_sensor_frame""","""0""",0.0,18.0,668.0,48.0,667.0
1569255492074457116,,167877,,1569255492,73849916,"""force_sensor_frame""","""0""",0.0,15.0,666.0,48.0,668.0
1569255492075564531,,167878,,1569255492,74758052,"""force_sensor_frame""","""0""",0.0,18.0,665.0,48.0,667.0
1569255492108025160,,167879,,1569255492,107306003,"""force_sensor_frame""","""0""",0.0,18.0,666.0,47.0,667.0
1569255492108934061,,167880,,1569255492,108319997,"""force_sensor_frame""","""0""",0.0,18.0,665.0,46.0,667.0
1569255492141365783,,167881,,1569255492,140583038,"""force_sensor_frame""","""0""",0.0,18.0,665.0,48.0,667.0
1569255492142145509,,167882,,1569255492,141590118,"""force_sensor_frame""","""0""",0.0,19.0,663.0,47.0,667.0
1569255492174593495,,167883,,1569255492,173814058,"""force_sensor_frame""","""0""",0.0,19.0,664.0,48.0,669.0
1569255492211273045,,167884,,1569255492,206990957,"""force_sensor_frame""","""0""",0.0,24.0,664.0,49.0,669.0
1569255492212360108,,167885,,1569255492,211791038,"""force_sensor_frame""","""0""",0.0,18.0,664.0,48.0,669.0
1569255492241111681,,167886,,1569255492,240251064,"""force_sensor_frame""","""0""",0.0,19.0,665.0,49.0,670.0
1569255492241910988,,167887,,1569255492,241230010,"""force_sensor_frame""","""0""",0.0,19.0,665.0,49.0,673.0
1569255492274593529,,167888,,1569255492,273682117,"""force_sensor_frame""","""0""",0.0,20.0,665.0,50.0,669.0
1569255492275609679,,167889,,1569255492,274761915,"""force_sensor_frame""","""0""",0.0,20.0,666.0,51.0,670.0
1569255492307497664,,167890,,1569255492,306797981,"""force_sensor_frame""","""0""",0.0,20.0,665.0,51.0,669.0
1569255492340668849,,167891,,1569255492,340022087,"""force_sensor_frame""","""0""",0.0,20.0,666.0,51.0,669.0
1569255492341522337,,167892,,1569255492,340904951,"""force_sensor_frame""","""0""",0.0,20.0,666.0,52.0,669.0
1569255492374471680,,167893,,1569255492,373440027,"""force_sensor_frame""","""0""",0.0,20.0,666.0,51.0,671.0
1569255492375993922,,167894,,1569255492,374844074,"""force_sensor_frame""","""0""",0.0,22.0,666.0,52.0,672.0
1569255492407203133,,167895,,1569255492,406645059,"""force_sensor_frame""","""0""",0.0,21.0,665.0,53.0,671.0
1569255492412320816,,167896,,1569255492,407557964,"""force_sensor_frame""","""0""",0.0,21.0,665.0,52.0,672.0
1569255492440650017,,167897,,1569255492,439905881,"""force_sensor_frame""","""0""",0.0,21.0,666.0,52.0,672.0
1569255492441185397,,167898,,1569255492,440757989,"""force_sensor_frame""","""0""",0.0,21.0,667.0,52.0,672.0
1569255492474023687,,167899,,1569255492,473246097,"""force_sensor_frame""","""0""",0.0,20.0,668.0,52.0,673.0
1569255492506972059,,167900,,1569255492,506428003,"""force_sensor_frame""","""0""",0.0,21.0,668.0,52.0,673.0
1569255492507728537,,167901,,1569255492,507225990,"""force_sensor_frame""","""0""",0.0,21.0,666.0,53.0,673.0
1569255492540316364,,167902,,1569255492,539761066,"""force_sensor_frame""","""0""",0.0,22.0,667.0,53.0,673.0
1569255492541147036,,167903,,1569255492,540690898,"""force_sensor_frame""","""0""",0.0,22.0,666.0,51.0,674.0
1569255492573760802,,167904,,1569255492,573118925,"""force_sensor_frame""","""0""",0.0,23.0,664.0,51.0,674.0
1569255492575068728,,167905,,1569255492,574222087,"""force_sensor_frame""","""0""",0.0,22.0,666.0,54.0,674.0
1569255492607264248,,167906,,1569255492,606405019,"""force_sensor_frame""","""0""",0.0,24.0,666.0,53.0,675.0
1569255492644635481,,167907,,1569255492,639606952,"""force_sensor_frame""","""0""",0.0,24.0,667.0,52.0,676.0
1569255492645428899,,167908,,1569255492,644984960,"""force_sensor_frame""","""0""",0.0,24.0,667.0,53.0,675.0
1569255492673605421,,167909,,1569255492,672736883,"""force_sensor_frame""","""0""",0.0,24.0,668.0,53.0,677.0
1569255492674278812,,167910,,1569255492,673798084,"""force_sensor_frame""","""0""",0.0,24.0,668.0,54.0,675.0
1569255492707055979,,167911,,1569255492,706098079,"""force_sensor_frame""","""0""",0.0,24.0,667.0,53.0,673.0
1569255492707457245,,167912,,1569255492,706931114,"""force_sensor_frame""","""0""",0.0,23.0,666.0,53.0,674.0
1569255492740327187,,167913,,1569255492,739480018,"""force_sensor_frame""","""0""",0.0,24.0,667.0,54.0,675.0
1569255492740980503,,167914,,1569255492,740530967,"""force_sensor_frame""","""0""",0.0,24.0,667.0,54.0,669.0
1569255492773726136,,167915,,1569255492,772969961,"""force_sensor_frame""","""0""",0.0,24.0,666.0,55.0,676.0
1569255492806621297,,167916,,1569255492,805852890,"""force_sensor_frame""","""0""",0.0,25.0,667.0,56.0,677.0
1569255492807292998,,167917,,1569255492,806809902,"""force_sensor_frame""","""0""",0.0,24.0,667.0,55.0,678.0
1569255492840009540,,167918,,1569255492,839129924,"""force_sensor_frame""","""0""",0.0,24.0,669.0,55.0,677.0
1569255492845708642,,167919,,1569255492,840214967,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,676.0
1569255492873323019,,167920,,1569255492,872539043,"""force_sensor_frame""","""0""",0.0,23.0,668.0,56.0,676.0
1569255492874031378,,167921,,1569255492,873608112,"""force_sensor_frame""","""0""",0.0,25.0,669.0,55.0,676.0
1569255492906806290,,167922,,1569255492,905812978,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,676.0
1569255492939736166,,167923,,1569255492,938968896,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,676.0
1569255492940497310,,167924,,1569255492,939903974,"""force_sensor_frame""","""0""",0.0,24.0,669.0,57.0,677.0
1569255492973150029,,167925,,1569255492,972285985,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,677.0
1569255492973654779,,167926,,1569255492,973196029,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,678.0
1569255493006595446,,167927,,1569255493,5683898,"""force_sensor_frame""","""0""",0.0,25.0,668.0,56.0,678.0
1569255493007428951,,167928,,1569255493,6786108,"""force_sensor_frame""","""0""",0.0,26.0,669.0,58.0,678.0
1569255493039623805,,167929,,1569255493,38817882,"""force_sensor_frame""","""0""",0.0,26.0,669.0,58.0,676.0
1569255493040481295,,167930,,1569255493,39958000,"""force_sensor_frame""","""0""",0.0,26.0,670.0,58.0,677.0
1569255493076334110,,167931,,1569255493,72082996,"""force_sensor_frame""","""0""",0.0,26.0,669.0,57.0,681.0
1569255493106283953,,167932,,1569255493,105210065,"""force_sensor_frame""","""0""",0.0,27.0,671.0,58.0,679.0
1569255493107336044,,167933,,1569255493,106739997,"""force_sensor_frame""","""0""",0.0,27.0,670.0,59.0,679.0
1569255493139507515,,167934,,1569255493,138638973,"""force_sensor_frame""","""0""",0.0,28.0,670.0,60.0,681.0
1569255493140209683,,167935,,1569255493,139678955,"""force_sensor_frame""","""0""",0.0,28.0,670.0,62.0,685.0
1569255493172839025,,167936,,1569255493,171951055,"""force_sensor_frame""","""0""",0.0,30.0,670.0,68.0,695.0
1569255493173387707,,167937,,1569255493,172971010,"""force_sensor_frame""","""0""",0.0,44.0,680.0,86.0,716.0
1569255493206169049,,167938,,1569255493,205300092,"""force_sensor_frame""","""0""",0.0,82.0,727.0,116.0,744.0
1569255493239059680,,167939,,1569255493,238404035,"""force_sensor_frame""","""0""",0.0,116.0,720.0,145.0,746.0
1569255493239827722,,167940,,1569255493,239362955,"""force_sensor_frame""","""0""",0.0,139.0,737.0,176.0,792.0
1569255493272726690,,167941,,1569255493,271699905,"""force_sensor_frame""","""0""",0.0,138.0,740.0,168.0,779.0
1569255493310212195,,167942,,1569255493,304774045,"""force_sensor_frame""","""0""",0.0,133.0,732.0,158.0,792.0
1569255493310990902,,167943,,1569255493,309689998,"""force_sensor_frame""","""0""",0.0,127.0,723.0,154.0,787.0
1569255493339155247,,167944,,1569255493,338375091,"""force_sensor_frame""","""0""",0.0,117.0,724.0,162.0,802.0
1569255493340222828,,167945,,1569255493,339642047,"""force_sensor_frame""","""0""",0.0,90.0,709.0,152.0,800.0
1569255493372928805,,167946,,1569255493,371680021,"""force_sensor_frame""","""0""",0.0,85.0,703.0,147.0,785.0
1569255493405187739,,167947,,1569255493,404674053,"""force_sensor_frame""","""0""",0.0,85.0,706.0,138.0,771.0
1569255493406072906,,167948,,1569255493,405623912,"""force_sensor_frame""","""0""",0.0,73.0,698.0,125.0,761.0
1569255493438622211,,167949,,1569255493,438010931,"""force_sensor_frame""","""0""",0.0,70.0,696.0,119.0,746.0
1569255493439476403,,167950,,1569255493,439034938,"""force_sensor_frame""","""0""",0.0,61.0,691.0,105.0,736.0
1569255493472183115,,167951,,1569255493,471355915,"""force_sensor_frame""","""0""",0.0,48.0,682.0,97.0,728.0
1569255493473032948,,167952,,1569255493,472439050,"""force_sensor_frame""","""0""",0.0,45.0,680.0,91.0,719.0
1569255493505428799,,167953,,1569255493,504707098,"""force_sensor_frame""","""0""",0.0,33.0,675.0,82.0,714.0
1569255493542842217,,167954,,1569255493,537792921,"""force_sensor_frame""","""0""",0.0,27.0,671.0,81.0,707.0
1569255493543664071,,167955,,1569255493,543011903,"""force_sensor_frame""","""0""",0.0,26.0,672.0,76.0,708.0
1569255493572086111,,167956,,1569255493,571186065,"""force_sensor_frame""","""0""",0.0,27.0,671.0,72.0,697.0
1569255493572762669,,167957,,1569255493,572266101,"""force_sensor_frame""","""0""",0.0,28.0,669.0,62.0,691.0
1569255493604981279,,167958,,1569255493,604424953,"""force_sensor_frame""","""0""",0.0,24.0,668.0,59.0,686.0
1569255493605715295,,167959,,1569255493,605333089,"""force_sensor_frame""","""0""",0.0,26.0,668.0,57.0,687.0
1569255493639029932,,167960,,1569255493,637758016,"""force_sensor_frame""","""0""",0.0,26.0,668.0,57.0,685.0
1569255493671683820,,167961,,1569255493,670787096,"""force_sensor_frame""","""0""",0.0,24.0,668.0,56.0,685.0
1569255493672373385,,167962,,1569255493,671956062,"""force_sensor_frame""","""0""",0.0,24.0,668.0,57.0,682.0
1569255493705222178,,167963,,1569255493,704190969,"""force_sensor_frame""","""0""",0.0,22.0,673.0,59.0,676.0
1569255493705894292,,167964,,1569255493,705218076,"""force_sensor_frame""","""0""",0.0,20.0,670.0,57.0,674.0
1569255493737877812,,167965,,1569255493,737354040,"""force_sensor_frame""","""0""",0.0,21.0,669.0,58.0,674.0
1569255493742302579,,167966,,1569255493,738176107,"""force_sensor_frame""","""0""",0.0,20.0,669.0,58.0,675.0
1569255493771494567,,167967,,1569255493,770771980,"""force_sensor_frame""","""0""",0.0,18.0,668.0,57.0,673.0
1569255493772169126,,167968,,1569255493,771585941,"""force_sensor_frame""","""0""",0.0,19.0,669.0,69.0,675.0
1569255493804827939,,167969,,1569255493,804135084,"""force_sensor_frame""","""0""",0.0,21.0,670.0,60.0,675.0
1569255493837895223,,167970,,1569255493,837219953,"""force_sensor_frame""","""0""",0.0,21.0,669.0,61.0,676.0
1569255493838991545,,167971,,1569255493,838222980,"""force_sensor_frame""","""0""",0.0,22.0,670.0,63.0,670.0
1569255493871248965,,167972,,1569255493,870654106,"""force_sensor_frame""","""0""",0.0,19.0,671.0,63.0,672.0
